"Date","Price","Open","High","Low","Vol.","Change %"
"02/08/2013","92.69","93.61","93.74","92.15","","-1.00%"
"02/07/2013","93.63","93.62","93.91","93.06","","-0.01%"
"02/06/2013","93.64","93.61","94.06","93.26","","0.01%"
"02/05/2013","93.63","92.36","93.65","91.96","","1.35%"
"02/04/2013","92.38","92.82","93.18","92.18","","-0.37%"
"02/01/2013","92.72","91.69","92.96","91.59","","1.09%"
"01/31/2013","91.72","91.07","91.77","90.71","","0.70%"
"01/30/2013","91.08","90.73","91.40","90.64","","0.39%"
"01/29/2013","90.73","90.83","91.01","90.30","","-0.13%"
"01/28/2013","90.85","90.90","91.25","90.53","","-0.08%"
"01/25/2013","90.92","90.30","91.19","90.26","","0.65%"
"01/24/2013","90.33","88.60","90.54","88.40","","1.94%"
"01/23/2013","88.61","88.69","88.79","88.03","","-0.11%"
"01/22/2013","88.71","89.58","90.06","88.35","","-1.00%"
"01/21/2013","89.61","89.96","90.25","89.32","","-0.52%"
"01/18/2013","90.08","89.85","90.18","89.61","","0.22%"
"01/17/2013","89.88","88.36","90.10","88.11","","1.69%"
"01/16/2013","88.39","88.80","88.87","87.77","","-0.45%"
"01/15/2013","88.79","89.46","89.63","88.27","","-0.76%"
"01/14/2013","89.47","89.24","89.67","89.05","","0.33%"
"01/11/2013","89.18","88.78","89.44","88.66","","0.45%"
"01/10/2013","88.78","87.86","88.78","87.84","","1.02%"
"01/09/2013","87.88","87.03","88.01","86.81","","0.95%"
"01/08/2013","87.05","87.75","87.82","86.88","","-0.83%"
"01/07/2013","87.78","88.17","88.37","87.60","","-0.42%"
"01/04/2013","88.15","87.21","88.40","87.21","","1.05%"
"01/03/2013","87.23","87.32","87.36","86.74","","-0.13%"
"01/02/2013","87.34","86.67","87.34","86.51","","0.75%"
"01/01/2013","86.69","86.72","86.79","86.53","","-0.07%"
"12/31/2012","86.75","85.78","86.79","85.68","","0.85%"
"12/28/2012","86.02","86.09","86.63","85.92","","-0.09%"
"12/27/2012","86.10","85.62","86.15","85.45","","0.54%"
"12/26/2012","85.64","84.75","85.70","84.72","","1.05%"
"12/25/2012","84.75","84.94","84.95","84.59","","-0.22%"
"12/24/2012","84.94","84.21","84.94","84.20","","0.84%"
"12/21/2012","84.23","84.36","84.44","83.83","","-0.18%"
"12/20/2012","84.38","84.40","84.45","83.83","","-0.04%"
"12/19/2012","84.41","84.20","84.61","84.14","","0.25%"
"12/18/2012","84.20","83.86","84.27","83.79","","0.37%"
"12/17/2012","83.89","84.35","84.48","83.58","","0.49%"
"12/14/2012","83.48","83.64","83.96","83.30","","-0.19%"
"12/13/2012","83.64","83.24","83.67","83.10","","0.47%"
"12/12/2012","83.25","82.51","83.29","82.45","","0.88%"
"12/11/2012","82.52","82.33","82.57","82.27","","0.19%"
"12/10/2012","82.36","82.35","82.63","82.09","","-0.15%"
"12/07/2012","82.48","82.39","82.82","82.15","","0.08%"
"12/06/2012","82.41","82.46","82.61","82.18","","-0.07%"
"12/05/2012","82.47","81.87","82.48","81.76","","0.71%"
"12/04/2012","81.89","82.23","82.26","81.69","","-0.44%"
"12/03/2012","82.25","82.35","82.50","81.97","","-0.28%"
"11/30/2012","82.48","82.10","82.74","82.02","","0.44%"
"11/29/2012","82.12","82.07","82.21","81.89","","0.06%"
"11/28/2012","82.07","82.12","82.21","81.67","","-0.09%"
"11/27/2012","82.14","82.05","82.31","81.83","","0.09%"
"11/26/2012","82.07","82.39","82.62","81.90","","-0.42%"
"11/23/2012","82.42","82.45","82.48","82.05","","-0.06%"
"11/22/2012","82.47","82.51","82.82","82.25","","-0.07%"
"11/21/2012","82.53","81.67","82.55","81.63","","1.05%"
"11/20/2012","81.67","81.41","81.75","81.11","","0.31%"
"11/19/2012","81.42","81.26","81.56","81.06","","0.15%"
"11/16/2012","81.30","81.14","81.44","80.87","","0.17%"
"11/15/2012","81.16","80.22","81.45","80.11","","1.13%"
"11/14/2012","80.25","79.38","80.30","79.36","","1.08%"
"11/13/2012","79.39","79.49","79.64","79.18","","-0.14%"
"11/12/2012","79.50","79.46","79.56","79.34","","0.00%"
"11/09/2012","79.50","79.45","79.60","79.06","","0.04%"
"11/08/2012","79.47","79.98","80.00","79.31","","-0.66%"
"11/07/2012","80.00","80.35","80.40","79.76","","-0.45%"
"11/06/2012","80.36","80.28","80.44","79.95","","0.09%"
"11/05/2012","80.29","80.27","80.56","80.12","","-0.22%"
"11/02/2012","80.47","80.12","80.67","80.10","","0.41%"
"11/01/2012","80.14","79.76","80.20","79.75","","0.46%"
"10/31/2012","79.77","79.60","79.95","79.49","","0.16%"
"10/30/2012","79.64","79.78","79.99","79.25","","-0.21%"
"10/29/2012","79.81","79.63","79.84","79.51","","0.20%"
"10/26/2012","79.65","80.29","80.36","79.48","","-0.81%"
"10/25/2012","80.30","79.78","80.34","79.74","","0.61%"
"10/24/2012","79.81","79.84","79.91","79.68","","-0.06%"
"10/23/2012","79.86","79.94","79.99","79.69","","-0.10%"
"10/22/2012","79.94","79.30","79.96","79.19","","0.78%"
"10/19/2012","79.32","79.26","79.43","79.11","","0.05%"
"10/18/2012","79.28","78.91","79.45","78.90","","0.43%"
"10/17/2012","78.94","78.88","79.04","78.59","","0.06%"
"10/16/2012","78.89","78.62","78.96","78.61","","0.32%"
"10/15/2012","78.64","78.39","78.86","78.30","","0.25%"
"10/12/2012","78.44","78.31","78.53","78.27","","0.14%"
"10/11/2012","78.33","78.18","78.58","77.92","","0.18%"
"10/10/2012","78.19","78.25","78.37","78.11","","-0.08%"
"10/09/2012","78.25","78.32","78.43","78.14","","-0.10%"
"10/08/2012","78.33","78.66","78.76","78.06","","-0.43%"
"10/05/2012","78.67","78.46","78.87","78.26","","0.24%"
"10/04/2012","78.48","78.48","78.71","78.29","","-0.03%"
"10/03/2012","78.50","78.14","78.58","78.11","","0.44%"
"10/02/2012","78.16","77.98","78.21","77.95","","0.21%"
"10/01/2012","78.00","77.89","78.14","77.77","","0.10%"
"09/28/2012","77.92","77.57","78.10","77.41","","0.40%"
"09/27/2012","77.61","77.73","77.75","77.55","","-0.18%"
"09/26/2012","77.75","77.78","77.88","77.57","","-0.06%"
"09/25/2012","77.80","77.85","77.92","77.64","","-0.08%"
"09/24/2012","77.86","78.15","78.17","77.79","","-0.40%"
"09/21/2012","78.17","78.23","78.37","78.08","","-0.10%"
"09/20/2012","78.25","78.36","78.46","78.00","","-0.17%"
"09/19/2012","78.38","78.80","79.21","78.24","","-0.56%"
"09/18/2012","78.82","78.70","78.87","78.49","","0.15%"
"09/17/2012","78.70","78.37","78.92","78.14","","0.40%"
"09/14/2012","78.39","77.47","78.39","77.44","","1.16%"
"09/13/2012","77.49","77.83","77.87","77.11","","-0.46%"
"09/12/2012","77.85","77.76","77.96","77.71","","0.10%"
"09/11/2012","77.77","78.27","78.28","77.67","","-0.65%"
"09/10/2012","78.28","78.22","78.33","78.15","","0.01%"
"09/07/2012","78.27","78.85","79.01","78.00","","-0.75%"
"09/06/2012","78.86","78.36","79.02","78.36","","0.60%"
"09/05/2012","78.39","78.39","78.53","78.29","","-0.04%"
"09/04/2012","78.42","78.24","78.46","78.23","","0.20%"
"09/03/2012","78.26","78.37","78.39","78.18","","-0.17%"
"08/31/2012","78.39","78.60","78.65","78.18","","-0.29%"
"08/30/2012","78.62","78.68","78.74","78.46","","-0.10%"
"08/29/2012","78.70","78.49","78.78","78.46","","0.24%"
"08/28/2012","78.51","78.74","78.77","78.43","","-0.30%"
"08/27/2012","78.75","78.64","78.84","78.61","","0.10%"
"08/24/2012","78.67","78.46","78.72","78.43","","0.24%"
"08/23/2012","78.48","78.56","78.69","78.34","","-0.13%"
"08/22/2012","78.58","79.26","79.36","78.33","","-0.88%"
"08/21/2012","79.28","79.40","79.52","79.20","","-0.18%"
"08/20/2012","79.42","79.48","79.66","79.30","","-0.18%"
"08/17/2012","79.56","79.31","79.57","79.20","","0.28%"
"08/16/2012","79.34","78.99","79.39","78.89","","0.43%"
"08/15/2012","79.00","78.72","79.04","78.57","","0.34%"
"08/14/2012","78.73","78.30","78.93","78.28","","0.52%"
"08/13/2012","78.32","78.22","78.37","78.14","","0.05%"
"08/10/2012","78.28","78.55","78.64","78.14","","-0.36%"
"08/09/2012","78.56","78.41","78.79","78.27","","0.18%"
"08/08/2012","78.42","78.59","78.65","78.21","","-0.24%"
"08/07/2012","78.61","78.24","78.73","78.12","","0.46%"
"08/06/2012","78.25","78.46","78.63","78.13","","-0.29%"
"08/03/2012","78.48","78.23","78.77","78.03","","0.32%"
"08/02/2012","78.23","78.44","78.53","78.11","","-0.27%"
"08/01/2012","78.44","78.10","78.50","77.91","","0.40%"
"07/31/2012","78.13","78.17","78.30","78.02","","-0.06%"
"07/30/2012","78.18","78.44","78.54","78.10","","-0.31%"
"07/27/2012","78.42","78.21","78.67","78.05","","0.26%"
"07/26/2012","78.22","78.15","78.31","78.01","","0.06%"
"07/25/2012","78.17","78.16","78.27","78.04","","-0.03%"
"07/24/2012","78.19","78.37","78.38","78.08","","-0.26%"
"07/23/2012","78.39","78.43","78.52","77.95","","-0.13%"
"07/20/2012","78.49","78.57","78.80","78.42","","-0.13%"
"07/19/2012","78.59","78.78","78.82","78.42","","-0.28%"
"07/18/2012","78.81","79.03","79.14","78.74","","-0.33%"
"07/17/2012","79.07","78.85","79.17","78.77","","0.27%"
"07/16/2012","78.86","79.23","79.28","78.67","","-0.45%"
"07/13/2012","79.22","79.27","79.39","79.07","","-0.10%"
"07/12/2012","79.30","79.72","79.94","79.16","","-0.56%"
"07/11/2012","79.75","79.40","79.78","79.11","","0.39%"
"07/10/2012","79.44","79.54","79.59","79.18","","-0.18%"
"07/09/2012","79.58","79.65","79.74","79.41","","-0.11%"
"07/06/2012","79.67","79.91","80.01","79.48","","-0.28%"
"07/05/2012","79.89","79.86","80.09","79.54","","0.06%"
"07/04/2012","79.84","79.80","79.89","79.56","","0.00%"
"07/03/2012","79.84","79.48","79.93","79.40","","0.43%"
"07/02/2012","79.50","79.89","79.96","79.29","","-0.39%"
"06/29/2012","79.81","79.41","79.99","79.14","","0.45%"
"06/28/2012","79.45","79.67","79.75","79.21","","-0.33%"
"06/27/2012","79.71","79.50","79.87","79.32","","0.26%"
"06/26/2012","79.50","79.61","79.78","79.22","","-0.21%"
"06/25/2012","79.67","80.46","80.59","79.41","","-0.93%"
"06/22/2012","80.42","80.21","80.56","79.99","","0.19%"
"06/21/2012","80.27","79.45","80.33","79.36","","0.94%"
"06/20/2012","79.52","78.99","79.67","78.77","","0.73%"
"06/19/2012","78.94","79.10","79.11","78.83","","-0.23%"
"06/18/2012","79.12","78.90","79.29","78.84","","0.51%"
"06/15/2012","78.72","79.39","79.51","78.59","","-0.84%"
"06/14/2012","79.39","79.41","79.47","79.14","","-0.03%"
"06/13/2012","79.41","79.54","79.74","79.27","","-0.16%"
"06/12/2012","79.54","79.39","79.68","79.13","","0.15%"
"06/11/2012","79.42","79.55","79.71","79.34","","-0.09%"
"06/08/2012","79.49","79.66","79.75","79.09","","-0.19%"
"06/07/2012","79.64","79.22","79.78","79.18","","0.52%"
"06/06/2012","79.23","78.71","79.26","78.58","","0.58%"
"06/05/2012","78.77","78.31","78.84","78.09","","0.55%"
"06/04/2012","78.34","78.07","78.41","77.96","","0.41%"
"06/01/2012","78.02","78.35","78.64","77.65","","-0.43%"
"05/31/2012","78.36","79.08","79.13","78.20","","-0.92%"
"05/30/2012","79.09","79.52","79.56","78.85","","-0.54%"
"05/29/2012","79.52","79.45","79.63","79.36","","0.06%"
"05/28/2012","79.47","79.66","79.66","79.31","","-0.26%"
"05/25/2012","79.68","79.56","79.81","79.47","","0.14%"
"05/24/2012","79.57","79.46","79.63","79.31","","0.13%"
"05/23/2012","79.47","79.95","80.07","79.20","","-0.64%"
"05/22/2012","79.98","79.28","80.14","79.25","","0.84%"
"05/21/2012","79.31","79.17","79.45","79.08","","0.35%"
"05/18/2012","79.03","79.32","79.45","78.97","","-0.40%"
"05/17/2012","79.35","80.30","80.39","79.12","","-1.20%"
"05/16/2012","80.31","80.18","80.55","80.17","","0.15%"
"05/15/2012","80.19","79.83","80.33","79.78","","0.36%"
"05/14/2012","79.90","79.95","80.18","79.66","","-0.08%"
"05/11/2012","79.96","79.86","80.00","79.71","","0.05%"
"05/10/2012","79.92","79.65","80.02","79.58","","0.35%"
"05/09/2012","79.64","79.89","79.93","79.41","","-0.30%"
"05/08/2012","79.88","79.88","80.07","79.68","","-0.04%"
"05/07/2012","79.91","79.75","79.99","79.64","","0.08%"
"05/04/2012","79.85","80.17","80.35","79.78","","-0.47%"
"05/03/2012","80.23","80.14","80.55","80.11","","0.12%"
"05/02/2012","80.14","80.23","80.61","80.06","","-0.11%"
"05/01/2012","80.23","79.94","80.30","79.64","","0.36%"
"04/30/2012","79.94","80.36","80.37","79.74","","-0.41%"
"04/27/2012","80.27","81.07","81.44","80.22","","-0.99%"
"04/26/2012","81.07","81.32","81.42","80.67","","-0.31%"
"04/25/2012","81.32","81.40","81.69","81.08","","-0.10%"
"04/24/2012","81.40","81.09","81.44","80.86","","0.38%"
"04/23/2012","81.09","81.60","81.60","80.97","","-0.53%"
"04/20/2012","81.52","81.63","81.78","81.48","","-0.13%"
"04/19/2012","81.63","81.32","81.74","81.27","","0.38%"
"04/18/2012","81.32","81.07","81.56","81.01","","0.31%"
"04/17/2012","81.06","80.41","81.11","80.37","","0.82%"
"04/16/2012","80.41","80.92","81.00","80.30","","-0.63%"
"04/13/2012","80.92","80.95","81.19","80.83","","-0.03%"
"04/12/2012","80.94","81.00","81.13","80.74","","-0.07%"
"04/11/2012","81.00","80.68","81.12","80.59","","0.40%"
"04/10/2012","80.68","81.65","81.86","80.65","","-1.18%"
"04/09/2012","81.64","81.30","81.67","81.23","","0.00%"
"04/06/2012","81.64","82.22","82.56","81.33","","-0.70%"
"04/05/2012","82.21","82.42","82.45","81.83","","-0.27%"
"04/04/2012","82.44","82.85","82.94","82.10","","-0.49%"
"04/03/2012","82.85","81.63","82.99","81.63","","1.48%"
"04/02/2012","81.64","82.89","83.30","81.56","","-1.48%"
"03/30/2012","82.87","82.29","82.88","81.84","","0.70%"
"03/29/2012","82.29","82.84","82.87","81.92","","-0.66%"
"03/28/2012","82.85","83.07","83.18","82.61","","-0.28%"
"03/27/2012","83.07","83.02","83.38","82.64","","0.07%"
"03/26/2012","83.02","82.60","83.04","82.56","","0.81%"
"03/23/2012","82.35","82.53","82.95","81.99","","-0.22%"
"03/22/2012","82.53","83.20","83.47","82.33","","-0.80%"
"03/21/2012","83.20","83.67","84.10","83.14","","-0.57%"
"03/20/2012","83.67","83.38","83.83","83.32","","0.35%"
"03/19/2012","83.38","83.46","83.57","83.02","","-0.08%"
"03/16/2012","83.44","83.50","83.94","83.19","","-0.07%"
"03/15/2012","83.50","83.84","84.18","83.20","","-0.40%"
"03/14/2012","83.83","82.96","83.91","82.96","","1.06%"
"03/13/2012","82.96","82.38","83.08","81.97","","0.71%"
"03/12/2012","82.38","82.35","82.43","82.11","","-0.13%"
"03/09/2012","82.48","81.60","82.64","81.48","","1.09%"
"03/08/2012","81.60","81.36","81.73","81.18","","0.29%"
"03/07/2012","81.36","80.64","81.36","80.59","","0.89%"
"03/06/2012","80.64","81.53","81.57","80.59","","-1.09%"
"03/05/2012","81.53","81.62","81.79","81.16","","-0.33%"
"03/02/2012","81.80","81.09","81.87","81.09","","0.88%"
"03/01/2012","81.09","81.29","81.32","80.84","","-0.24%"
"02/29/2012","81.29","80.49","81.38","80.26","","1.00%"
"02/28/2012","80.48","80.47","80.79","80.02","","0.01%"
"02/27/2012","80.47","81.48","81.49","80.14","","-0.90%"
"02/24/2012","81.20","79.94","81.22","79.94","","1.57%"
"02/23/2012","79.95","80.27","80.34","79.86","","-0.41%"
"02/22/2012","80.27","79.85","80.40","79.78","","0.52%"
"02/21/2012","79.85","79.62","79.86","79.56","","0.30%"
"02/20/2012","79.62","79.79","79.79","79.36","","0.07%"
"02/17/2012","79.56","78.83","79.61","78.83","","0.92%"
"02/16/2012","78.83","78.50","78.96","78.37","","0.42%"
"02/15/2012","78.50","78.41","78.66","78.18","","0.12%"
"02/14/2012","78.41","77.52","78.54","77.51","","1.15%"
"02/13/2012","77.52","77.71","77.78","77.37","","-0.12%"
"02/10/2012","77.61","77.66","77.81","77.52","","-0.06%"
"02/09/2012","77.66","77.07","77.73","77.04","","0.76%"
"02/08/2012","77.07","76.77","77.19","76.72","","0.39%"
"02/07/2012","76.77","76.57","76.96","76.53","","0.27%"
"02/06/2012","76.57","76.57","76.80","76.50","","-0.05%"
"02/03/2012","76.61","76.18","76.74","76.14","","0.55%"
"02/02/2012","76.19","76.20","76.24","76.05","","-0.01%"
"02/01/2012","76.20","76.27","76.35","76.02","","-0.10%"
"01/31/2012","76.27","76.38","76.42","76.16","","-0.13%"
"01/30/2012","76.38","76.74","76.78","76.22","","-0.42%"
"01/27/2012","76.69","77.47","77.47","76.65","","-1.00%"
"01/26/2012","77.47","77.79","77.81","77.30","","-0.39%"
"01/25/2012","77.78","77.69","78.28","77.56","","0.13%"
"01/24/2012","77.68","77.00","77.85","76.96","","0.88%"
"01/23/2012","77.00","76.97","77.08","76.87","","-0.02%"
"01/20/2012","77.02","77.08","77.30","76.92","","-0.07%"
"01/19/2012","77.08","76.79","77.32","76.70","","0.37%"
"01/18/2012","76.79","76.82","76.87","76.65","","-0.04%"
"01/17/2012","76.82","76.83","76.88","76.56","","-0.01%"
"01/16/2012","76.83","76.93","76.94","76.70","","-0.18%"
"01/13/2012","76.96","76.79","77.01","76.67","","0.22%"
"01/12/2012","76.79","76.87","76.98","76.67","","-0.10%"
"01/11/2012","76.87","76.86","77.04","76.84","","0.02%"
"01/10/2012","76.86","76.88","76.91","76.78","","-0.02%"
"01/09/2012","76.88","76.94","77.01","76.77","","-0.12%"
"01/06/2012","76.96","77.17","77.34","76.96","","-0.27%"
"01/05/2012","77.17","76.72","77.25","76.66","","0.58%"
"01/04/2012","76.72","76.74","76.83","76.61","","-0.02%"
"01/03/2012","76.74","76.95","76.96","76.63","","-0.28%"
"01/02/2012","76.95","77.04","77.07","76.86","","0.08%"
"12/30/2011","76.89","77.67","77.74","76.88","","-1.01%"
"12/29/2011","77.67","77.95","77.95","77.59","","-0.35%"
"12/28/2011","77.95","77.88","78.04","77.57","","0.08%"
"12/27/2011","77.88","78.01","78.03","77.80","","-0.16%"
"12/26/2011","78.01","78.09","78.09","77.98","","-0.10%"
"12/23/2011","78.08","78.17","78.23","78.00","","-0.11%"
"12/22/2011","78.17","78.08","78.21","78.00","","0.11%"
"12/21/2011","78.08","77.86","78.11","77.69","","0.29%"
"12/20/2011","77.86","78.02","78.06","77.72","","-0.20%"
"12/19/2011","78.02","77.82","78.16","77.80","","0.32%"
"12/16/2011","77.77","77.85","77.96","77.62","","-0.11%"
"12/15/2011","77.85","78.12","78.13","77.74","","-0.35%"
"12/14/2011","78.12","77.97","78.15","77.93","","0.20%"
"12/13/2011","77.97","77.96","78.02","77.65","","0.01%"
"12/12/2011","77.96","77.62","78.00","77.59","","0.44%"
"12/09/2011","77.61","77.68","77.78","77.50","","-0.09%"
"12/08/2011","77.68","77.68","77.80","77.14","","0.00%"
"12/07/2011","77.68","77.75","77.79","77.63","","-0.09%"
"12/06/2011","77.75","77.81","77.86","77.64","","-0.07%"
"12/05/2011","77.81","78.10","78.10","77.69","","-0.23%"
"12/02/2011","77.99","77.77","78.08","77.73","","0.29%"
"12/01/2011","77.77","77.60","77.81","77.49","","0.22%"
"11/30/2011","77.60","77.97","78.16","77.30","","-0.48%"
"11/29/2011","77.97","78.09","78.29","77.63","","-0.15%"
"11/28/2011","78.09","77.68","78.24","77.58","","0.47%"
"11/25/2011","77.73","77.18","77.79","77.18","","0.70%"
"11/24/2011","77.18","77.28","77.28","77.02","","-0.13%"
"11/23/2011","77.28","76.98","77.58","76.93","","0.39%"
"11/22/2011","76.98","76.94","77.32","76.84","","0.05%"
"11/21/2011","76.94","76.85","76.99","76.76","","0.05%"
"11/18/2011","76.90","76.97","77.03","76.58","","-0.10%"
"11/17/2011","76.97","77.07","77.08","76.92","","-0.13%"
"11/16/2011","77.07","77.09","77.15","76.86","","-0.02%"
"11/15/2011","77.09","77.10","77.50","76.91","","-0.01%"
"11/14/2011","77.10","77.18","77.25","76.82","","-0.06%"
"11/11/2011","77.14","77.66","77.67","77.05","","-0.67%"
"11/10/2011","77.66","77.77","77.87","77.51","","-0.14%"
"11/09/2011","77.77","77.71","77.89","77.54","","0.09%"
"11/08/2011","77.71","78.08","78.09","77.61","","-0.48%"
"11/07/2011","78.08","78.16","78.18","77.99","","-0.19%"
"11/04/2011","78.24","78.06","78.27","77.99","","0.22%"
"11/03/2011","78.06","78.15","78.17","77.90","","-0.11%"
"11/02/2011","78.15","78.31","78.32","77.96","","-0.20%"
"11/01/2011","78.31","78.32","78.98","78.02","","-0.02%"
"10/31/2011","78.32","75.76","79.53","75.58","","3.30%"
"10/28/2011","75.82","75.98","76.00","75.68","","-0.20%"
"10/27/2011","75.98","76.18","76.28","75.66","","-0.26%"
"10/26/2011","76.18","76.12","76.32","75.72","","0.08%"
"10/25/2011","76.12","76.20","76.30","75.75","","-0.11%"
"10/24/2011","76.20","76.42","76.44","75.99","","-0.11%"
"10/21/2011","76.29","76.88","76.88","75.82","","-0.77%"
"10/20/2011","76.88","76.84","77.09","76.68","","0.05%"
"10/19/2011","76.84","76.78","76.86","76.66","","0.08%"
"10/18/2011","76.78","76.84","76.91","76.63","","-0.08%"
"10/17/2011","76.84","77.22","77.46","76.60","","-0.48%"
"10/14/2011","77.21","76.90","77.45","76.86","","0.40%"
"10/13/2011","76.90","77.10","77.22","76.68","","-0.26%"
"10/12/2011","77.10","76.71","77.49","76.32","","0.52%"
"10/11/2011","76.71","76.67","76.76","76.60","","0.05%"
"10/10/2011","76.67","76.80","76.86","76.57","","-0.09%"
"10/07/2011","76.73","76.69","76.91","76.59","","0.06%"
"10/06/2011","76.69","76.79","76.84","76.57","","-0.13%"
"10/05/2011","76.79","76.83","77.07","76.62","","-0.06%"
"10/04/2011","76.83","76.62","76.98","76.54","","0.28%"
"10/03/2011","76.62","77.20","77.21","76.52","","-0.56%"
"09/30/2011","77.05","76.73","77.20","76.50","","0.42%"
"09/29/2011","76.73","76.54","77.03","76.42","","0.25%"
"09/28/2011","76.54","76.70","76.71","76.34","","-0.21%"
"09/27/2011","76.70","76.44","76.93","76.27","","0.34%"
"09/26/2011","76.44","76.66","76.76","76.23","","-0.20%"
"09/23/2011","76.60","76.26","76.89","76.15","","0.44%"
"09/22/2011","76.26","76.63","76.93","76.11","","-0.48%"
"09/21/2011","76.63","76.40","76.74","76.12","","0.30%"
"09/20/2011","76.40","76.68","76.76","76.36","","-0.37%"
"09/19/2011","76.68","76.96","76.98","76.33","","-0.15%"
"09/16/2011","76.80","76.72","76.97","76.68","","0.10%"
"09/15/2011","76.72","76.72","77.30","76.56","","0.00%"
"09/14/2011","76.72","76.95","77.06","76.60","","-0.29%"
"09/13/2011","76.95","77.19","77.25","76.81","","-0.32%"
"09/12/2011","77.19","77.47","77.59","76.76","","-0.51%"
"09/09/2011","77.59","77.56","77.86","77.10","","0.03%"
"09/08/2011","77.56","77.35","77.60","77.14","","0.27%"
"09/07/2011","77.35","77.53","77.55","77.08","","-0.23%"
"09/06/2011","77.53","76.93","77.73","76.72","","0.78%"
"09/05/2011","76.93","76.85","76.98","76.69","","0.16%"
"09/02/2011","76.81","76.89","76.97","76.55","","-0.10%"
"09/01/2011","76.89","76.76","77.24","76.71","","0.16%"
"08/31/2011","76.76","76.72","76.84","76.43","","0.05%"
"08/30/2011","76.72","76.95","76.95","76.62","","-0.29%"
"08/29/2011","76.95","76.76","77.02","76.58","","0.37%"
"08/26/2011","76.67","77.40","77.46","76.50","","-0.95%"
"08/25/2011","77.40","77.02","77.70","76.84","","0.50%"
"08/24/2011","77.02","76.66","77.08","76.48","","0.48%"
"08/23/2011","76.66","76.93","76.93","76.47","","-0.35%"
"08/22/2011","76.93","76.85","77.19","76.56","","0.50%"
"08/19/2011","76.55","76.64","76.97","75.97","","-0.12%"
"08/18/2011","76.64","76.62","76.71","76.45","","0.02%"
"08/17/2011","76.62","76.74","76.80","76.41","","-0.16%"
"08/16/2011","76.74","76.82","76.93","76.65","","-0.10%"
"08/15/2011","76.82","76.87","77.08","76.59","","0.17%"
"08/12/2011","76.68","76.94","77.02","76.52","","-0.33%"
"08/11/2011","76.94","76.82","77.22","76.31","","0.16%"
"08/10/2011","76.82","77.14","77.15","76.36","","-0.42%"
"08/09/2011","77.14","77.68","77.71","76.71","","-0.68%"
"08/08/2011","77.68","78.25","78.34","77.50","","-1.01%"
"08/05/2011","78.47","79.08","79.41","78.33","","-0.77%"
"08/04/2011","79.08","77.14","80.24","77.01","","2.51%"
"08/03/2011","77.14","77.30","77.38","76.79","","-0.21%"
"08/02/2011","77.30","77.57","77.78","76.96","","-0.35%"
"08/01/2011","77.57","77.35","78.04","76.31","","1.05%"
"07/29/2011","76.76","77.83","77.87","76.74","","-1.37%"
"07/28/2011","77.83","77.94","78.03","77.63","","-0.15%"
"07/27/2011","77.94","77.99","78.17","77.58","","-0.07%"
"07/26/2011","77.99","78.31","78.56","77.83","","-0.40%"
"07/25/2011","78.31","78.39","78.55","78.06","","-0.30%"
"07/22/2011","78.54","78.56","78.72","78.29","","-0.02%"
"07/21/2011","78.56","78.82","79.02","78.23","","-0.33%"
"07/20/2011","78.82","79.18","79.32","78.71","","-0.46%"
"07/19/2011","79.18","79.04","79.28","78.82","","0.17%"
"07/18/2011","79.04","79.07","79.18","78.95","","-0.11%"
"07/15/2011","79.14","79.01","79.28","78.99","","0.16%"
"07/14/2011","79.01","78.86","79.60","78.47","","0.18%"
"07/13/2011","78.86","79.46","79.57","78.66","","-0.75%"
"07/12/2011","79.46","80.34","80.36","78.49","","-1.11%"
"07/11/2011","80.34","80.68","80.83","80.11","","-0.37%"
"07/08/2011","80.64","81.27","81.48","80.51","","-0.77%"
"07/07/2011","81.27","80.88","81.41","80.80","","0.48%"
"07/06/2011","80.88","81.08","81.10","80.77","","-0.25%"
"07/05/2011","81.08","80.79","81.19","80.79","","0.36%"
"07/04/2011","80.79","80.83","80.87","80.54","","-0.06%"
"07/01/2011","80.83","80.71","81.14","80.56","","0.16%"
"06/30/2011","80.71","80.75","80.86","80.27","","-0.05%"
"06/29/2011","80.75","81.05","81.19","80.58","","-0.38%"
"06/28/2011","81.05","80.77","81.27","80.66","","0.36%"
"06/27/2011","80.77","80.47","80.98","80.47","","0.41%"
"06/24/2011","80.43","80.50","80.61","80.13","","-0.08%"
"06/23/2011","80.50","80.37","80.79","80.34","","0.15%"
"06/22/2011","80.37","80.25","80.42","80.02","","0.15%"
"06/21/2011","80.25","80.21","80.33","80.06","","0.05%"
"06/20/2011","80.21","80.17","80.36","80.03","","0.20%"
"06/17/2011","80.05","80.58","80.68","80.01","","-0.67%"
"06/16/2011","80.58","80.85","81.03","80.49","","-0.33%"
"06/15/2011","80.85","80.51","81.06","80.39","","0.42%"
"06/14/2011","80.51","80.20","80.65","80.11","","0.39%"
"06/13/2011","80.20","80.36","80.69","80.09","","-0.16%"
"06/10/2011","80.33","80.36","80.40","79.97","","-0.03%"
"06/09/2011","80.36","79.87","80.46","79.84","","0.60%"
"06/08/2011","79.87","80.19","80.21","79.70","","-0.39%"
"06/07/2011","80.19","80.12","80.33","79.99","","0.09%"
"06/06/2011","80.12","80.23","80.40","79.98","","-0.19%"
"06/03/2011","80.27","80.89","80.89","80.06","","-0.76%"
"06/02/2011","80.89","80.94","81.32","80.57","","-0.07%"
"06/01/2011","80.94","81.36","81.50","80.68","","-0.51%"
