"Date","Price","Open","High","Low","Vol.","Change %"
"08/17/1994","1.3777","1.3782","1.3782","1.3754","","-0.02%"
"08/16/1994","1.3780","1.3805","1.3831","1.3775","","-0.18%"
"08/15/1994","1.3805","1.3813","1.3817","1.3792","","-0.06%"
"08/12/1994","1.3813","1.3813","1.3836","1.3792","","-0.01%"
"08/11/1994","1.3815","1.3780","1.3830","1.3762","","0.29%"
"08/10/1994","1.3775","1.3727","1.3775","1.3718","","0.38%"
"08/09/1994","1.3723","1.3773","1.3792","1.3712","","-0.38%"
"08/08/1994","1.3775","1.3851","1.3851","1.3767","","-0.66%"
"08/05/1994","1.3866","1.3872","1.3882","1.3842","","-0.07%"
"08/04/1994","1.3876","1.3862","1.3881","1.3853","","0.07%"
"08/03/1994","1.3866","1.3882","1.3897","1.3862","","-0.15%"
"08/02/1994","1.3887","1.3887","1.3903","1.3868","","-0.02%"
"08/01/1994","1.3890","1.3875","1.3905","1.3863","","0.22%"
"07/29/1994","1.3859","1.3825","1.3898","1.3808","","0.25%"
"07/28/1994","1.3824","1.3815","1.3824","1.3792","","0.09%"
"07/27/1994","1.3811","1.3798","1.3840","1.3780","","0.14%"
"07/26/1994","1.3792","1.3767","1.3819","1.3765","","0.18%"
"07/25/1994","1.3767","1.3773","1.3840","1.3767","","-0.06%"
"07/22/1994","1.3775","1.3775","1.3794","1.3754","","0.00%"
"07/21/1994","1.3775","1.3810","1.3838","1.3755","","-0.28%"
"07/20/1994","1.3813","1.3763","1.3832","1.3756","","0.37%"
"07/19/1994","1.3762","1.3776","1.3858","1.3758","","-0.13%"
"07/18/1994","1.3780","1.3768","1.3788","1.3760","","0.05%"
"07/15/1994","1.3773","1.3819","1.3830","1.3758","","-0.34%"
"07/14/1994","1.3820","1.3810","1.3833","1.3793","","0.11%"
"07/13/1994","1.3805","1.3832","1.3838","1.3786","","-0.22%"
"07/12/1994","1.3836","1.3862","1.3864","1.3811","","-0.22%"
"07/11/1994","1.3866","1.3893","1.3921","1.3857","","-0.19%"
"07/08/1994","1.3893","1.3883","1.3922","1.3864","","0.08%"
"07/07/1994","1.3882","1.3848","1.3913","1.3846","","0.27%"
"07/06/1994","1.3845","1.3862","1.3882","1.3828","","-0.12%"
"07/05/1994","1.3861","1.3862","1.3906","1.3855","","0.01%"
"07/04/1994","1.3860","1.3822","1.3878","1.3795","","0.31%"
"07/01/1994","1.3817","1.3834","1.3834","1.3788","","-0.13%"
"06/30/1994","1.3835","1.3828","1.3845","1.3793","","0.07%"
"06/29/1994","1.3825","1.3845","1.3865","1.3813","","-0.11%"
"06/28/1994","1.3840","1.3859","1.3892","1.3840","","-0.11%"
"06/27/1994","1.3855","1.3889","1.3931","1.3853","","-0.33%"
"06/24/1994","1.3901","1.3882","1.3916","1.3867","","0.15%"
"06/23/1994","1.3880","1.3850","1.3888","1.3835","","0.24%"
"06/22/1994","1.3847","1.3864","1.3878","1.3826","","-0.07%"
"06/21/1994","1.3857","1.3887","1.3922","1.3847","","-0.26%"
"06/20/1994","1.3893","1.3910","1.3971","1.3893","","-0.15%"
"06/17/1994","1.3914","1.3893","1.3929","1.3857","","0.19%"
"06/16/1994","1.3887","1.3883","1.3950","1.3876","","-0.03%"
"06/15/1994","1.3891","1.3845","1.3923","1.3830","","0.32%"
"06/14/1994","1.3847","1.3813","1.3878","1.3807","","0.25%"
"06/13/1994","1.3813","1.3746","1.3828","1.3744","","0.49%"
"06/10/1994","1.3746","1.3739","1.3748","1.3720","","0.06%"
"06/09/1994","1.3738","1.3758","1.3760","1.3723","","-0.11%"
"06/08/1994","1.3753","1.3757","1.3764","1.3716","","0.10%"
"06/07/1994","1.3739","1.3686","1.3745","1.3659","","0.34%"
"06/06/1994","1.3693","1.3767","1.3777","1.3693","","-0.55%"
"06/03/1994","1.3769","1.3853","1.3864","1.3758","","-0.64%"
"06/02/1994","1.3857","1.3861","1.3868","1.3838","","-0.03%"
"06/01/1994","1.3861","1.3831","1.3883","1.3822","","0.22%"
"05/31/1994","1.3830","1.3853","1.3876","1.3815","","-0.17%"
"05/30/1994","1.3853","1.3868","1.3868","1.3838","","-0.11%"
"05/27/1994","1.3868","1.3866","1.3880","1.3840","","0.01%"
"05/26/1994","1.3866","1.3832","1.3870","1.3817","","0.27%"
"05/25/1994","1.3828","1.3779","1.3842","1.3767","","0.32%"
"05/24/1994","1.3784","1.3758","1.3798","1.3752","","0.21%"
"05/23/1994","1.3755","1.3780","1.3805","1.3755","","-0.28%"
"05/20/1994","1.3794","1.3737","1.3796","1.3714","","0.36%"
"05/19/1994","1.3744","1.3742","1.3773","1.3733","","0.02%"
"05/18/1994","1.3741","1.3762","1.3762","1.3733","","-0.15%"
"05/17/1994","1.3762","1.3753","1.3813","1.3752","","0.04%"
"05/16/1994","1.3756","1.3773","1.3773","1.3727","","-0.15%"
"05/13/1994","1.3777","1.3807","1.3813","1.3758","","-0.20%"
"05/12/1994","1.3805","1.3807","1.3845","1.3790","","0.00%"
"05/11/1994","1.3805","1.3776","1.3812","1.3756","","0.17%"
"05/10/1994","1.3781","1.3820","1.3831","1.3751","","-0.26%"
"05/09/1994","1.3817","1.3809","1.3826","1.3771","","0.03%"
"05/06/1994","1.3813","1.3845","1.3853","1.3802","","-0.23%"
"05/05/1994","1.3845","1.3875","1.3890","1.3788","","-0.21%"
"05/04/1994","1.3874","1.3880","1.3882","1.3828","","-0.01%"
"05/03/1994","1.3876","1.3819","1.3880","1.3802","","0.43%"
"05/02/1994","1.3817","1.3817","1.3838","1.3792","","-0.03%"
"04/29/1994","1.3821","1.3822","1.3854","1.3797","","0.03%"
"04/28/1994","1.3817","1.3756","1.3830","1.3748","","0.43%"
"04/27/1994","1.3758","1.3725","1.3769","1.3723","","0.23%"
"04/26/1994","1.3727","1.3762","1.3782","1.3702","","-0.33%"
"04/25/1994","1.3773","1.3784","1.3832","1.3733","","-0.09%"
"04/22/1994","1.3785","1.3772","1.3807","1.3756","","0.07%"
"04/21/1994","1.3775","1.3798","1.3855","1.3767","","-0.15%"
"04/20/1994","1.3796","1.3826","1.3870","1.3792","","-0.31%"
"04/19/1994","1.3839","1.3879","1.3915","1.3835","","-0.37%"
"04/18/1994","1.3890","1.3856","1.3892","1.3831","","0.19%"
"04/15/1994","1.3864","1.3802","1.3870","1.3802","","0.45%"
"04/14/1994","1.3802","1.3748","1.3820","1.3743","","0.38%"
"04/13/1994","1.3750","1.3767","1.3788","1.3725","","-0.17%"
"04/12/1994","1.3773","1.3847","1.3855","1.3758","","-0.63%"
"04/11/1994","1.3860","1.3862","1.3898","1.3840","","0.04%"
"04/08/1994","1.3855","1.3834","1.3860","1.3785","","0.21%"
"04/07/1994","1.3826","1.3870","1.3878","1.3822","","-0.33%"
"04/06/1994","1.3872","1.3828","1.3872","1.3790","","0.27%"
"04/05/1994","1.3834","1.3950","1.3973","1.3809","","-0.86%"
"04/04/1994","1.3954","1.3878","1.3992","1.3872","","0.52%"
"04/01/1994","1.3882","1.3839","1.3898","1.3822","","0.35%"
"03/31/1994","1.3834","1.3794","1.3847","1.3773","","0.32%"
"03/30/1994","1.3790","1.3761","1.3802","1.3750","","0.17%"
"03/29/1994","1.3767","1.3746","1.3775","1.3733","","0.19%"
"03/28/1994","1.3741","1.3753","1.3762","1.3723","","-0.12%"
"03/25/1994","1.3758","1.3731","1.3777","1.3712","","0.23%"
"03/24/1994","1.3727","1.3641","1.3754","1.3617","","0.65%"
"03/23/1994","1.3638","1.3668","1.3669","1.3594","","-0.22%"
"03/22/1994","1.3668","1.3695","1.3697","1.3617","","-0.20%"
"03/21/1994","1.3695","1.3685","1.3697","1.3630","","-0.03%"
"03/18/1994","1.3699","1.3693","1.3710","1.3663","","0.10%"
"03/17/1994","1.3685","1.3645","1.3687","1.3636","","0.34%"
"03/16/1994","1.3639","1.3646","1.3648","1.3611","","-0.03%"
"03/15/1994","1.3643","1.3611","1.3653","1.3600","","0.24%"
"03/14/1994","1.3611","1.3613","1.3624","1.3588","","-0.12%"
"03/11/1994","1.3628","1.3567","1.3628","1.3552","","0.41%"
"03/10/1994","1.3572","1.3557","1.3602","1.3544","","0.22%"
"03/09/1994","1.3542","1.3552","1.3563","1.3512","","-0.12%"
"03/08/1994","1.3558","1.3576","1.3586","1.3547","","-0.11%"
"03/07/1994","1.3573","1.3573","1.3598","1.3544","","0.00%"
"03/04/1994","1.3573","1.3523","1.3607","1.3508","","0.33%"
"03/03/1994","1.3529","1.3542","1.3567","1.3523","","-0.07%"
"03/02/1994","1.3538","1.3505","1.3578","1.3491","","0.28%"
"03/01/1994","1.3500","1.3497","1.3546","1.3472","","0.00%"
"02/28/1994","1.3500","1.3478","1.3542","1.3472","","0.05%"
"02/25/1994","1.3493","1.3497","1.3527","1.3409","","0.00%"
"02/24/1994","1.3493","1.3426","1.3497","1.3411","","0.64%"
"02/23/1994","1.3407","1.3373","1.3415","1.3333","","0.23%"
"02/22/1994","1.3376","1.3401","1.3454","1.3363","","-0.16%"
"02/21/1994","1.3397","1.3399","1.3414","1.3383","","0.07%"
"02/18/1994","1.3388","1.3373","1.3443","1.3356","","0.06%"
"02/17/1994","1.3380","1.3455","1.3497","1.3350","","-0.64%"
"02/16/1994","1.3466","1.3521","1.3535","1.3462","","-0.42%"
"02/15/1994","1.3523","1.3558","1.3558","1.3512","","-0.07%"
"02/14/1994","1.3533","1.3438","1.3563","1.3432","","0.71%"
"02/11/1994","1.3438","1.3403","1.3448","1.3402","","0.22%"
"02/10/1994","1.3409","1.3428","1.3432","1.3401","","-0.13%"
"02/09/1994","1.3426","1.3430","1.3449","1.3396","","0.00%"
"02/08/1994","1.3426","1.3441","1.3459","1.3407","","-0.10%"
"02/07/1994","1.3439","1.3403","1.3445","1.3373","","0.18%"
"02/04/1994","1.3415","1.3295","1.3449","1.3262","","0.92%"
"02/03/1994","1.3293","1.3281","1.3297","1.3245","","0.09%"
"02/02/1994","1.3281","1.3304","1.3319","1.3257","","-0.20%"
"02/01/1994","1.3308","1.3295","1.3333","1.3274","","0.11%"
"01/31/1994","1.3293","1.3222","1.3317","1.3218","","0.33%"
"01/28/1994","1.3249","1.3175","1.3262","1.3167","","0.70%"
"01/27/1994","1.3157","1.3133","1.3161","1.3091","","0.20%"
"01/26/1994","1.3131","1.3125","1.3161","1.3116","","0.06%"
"01/25/1994","1.3123","1.3112","1.3146","1.3098","","0.07%"
"01/24/1994","1.3114","1.3103","1.3120","1.3091","","-0.01%"
"01/21/1994","1.3115","1.3115","1.3143","1.3104","","-0.02%"
"01/20/1994","1.3117","1.3114","1.3123","1.3079","","0.05%"
"01/19/1994","1.3110","1.3142","1.3148","1.3083","","-0.19%"
"01/18/1994","1.3135","1.3201","1.3206","1.3115","","-0.52%"
"01/17/1994","1.3203","1.3243","1.3257","1.3194","","-0.30%"
"01/14/1994","1.3243","1.3213","1.3274","1.3167","","0.23%"
"01/13/1994","1.3213","1.3224","1.3237","1.3203","","-0.14%"
"01/12/1994","1.3232","1.3220","1.3234","1.3165","","0.11%"
"01/11/1994","1.3217","1.3183","1.3227","1.3163","","0.24%"
"01/10/1994","1.3186","1.3188","1.3188","1.3137","","-0.05%"
"01/07/1994","1.3192","1.3201","1.3243","1.3177","","-0.13%"
"01/06/1994","1.3209","1.3201","1.3232","1.3173","","0.03%"
"01/05/1994","1.3205","1.3169","1.3207","1.3110","","0.29%"
"01/04/1994","1.3167","1.3142","1.3192","1.3123","","0.23%"
"01/03/1994","1.3137","1.3217","1.3253","1.3123","","-0.61%"
"12/31/1993","1.3217","1.3285","1.3313","1.3215","","-0.57%"
"12/30/1993","1.3293","1.3352","1.3367","1.3272","","-0.38%"
"12/29/1993","1.3344","1.3312","1.3348","1.3293","","0.26%"
"12/28/1993","1.3310","1.3268","1.3314","1.3262","","0.29%"
"12/27/1993","1.3272","1.3253","1.3293","1.3253","","0.03%"
"12/24/1993","1.3268","1.3262","1.3335","1.3257","","-0.03%"
"12/23/1993","1.3272","1.3356","1.3373","1.3213","","-0.71%"
"12/22/1993","1.3367","1.3447","1.3485","1.3333","","-0.57%"
"12/21/1993","1.3443","1.3432","1.3462","1.3403","","0.04%"
"12/20/1993","1.3438","1.3393","1.3463","1.3375","","0.31%"
"12/17/1993","1.3397","1.3337","1.3411","1.3325","","0.46%"
"12/16/1993","1.3336","1.3337","1.3343","1.3304","","-0.01%"
"12/15/1993","1.3338","1.3343","1.3363","1.3297","","0.01%"
"12/14/1993","1.3337","1.3272","1.3353","1.3267","","0.47%"
"12/13/1993","1.3274","1.3293","1.3300","1.3268","","-0.14%"
"12/10/1993","1.3293","1.3297","1.3321","1.3270","","0.08%"
"12/09/1993","1.3283","1.3230","1.3297","1.3205","","0.40%"
"12/08/1993","1.3230","1.3230","1.3257","1.3203","","0.00%"
"12/07/1993","1.3230","1.3226","1.3245","1.3211","","0.05%"
"12/06/1993","1.3224","1.3283","1.3287","1.3216","","-0.44%"
"12/03/1993","1.3283","1.3298","1.3308","1.3262","","-0.17%"
"12/02/1993","1.3306","1.3346","1.3367","1.3293","","-0.31%"
"12/01/1993","1.3348","1.3350","1.3386","1.3321","","-0.11%"
"11/30/1993","1.3363","1.3348","1.3390","1.3340","","0.10%"
"11/29/1993","1.3350","1.3289","1.3367","1.3287","","0.41%"
"11/26/1993","1.3296","1.3296","1.3313","1.3273","","0.00%"
"11/25/1993","1.3296","1.3271","1.3306","1.3253","","0.11%"
"11/24/1993","1.3281","1.3257","1.3323","1.3232","","0.11%"
"11/23/1993","1.3266","1.3255","1.3283","1.3249","","-0.05%"
"11/22/1993","1.3272","1.3270","1.3310","1.3237","","0.00%"
"11/19/1993","1.3272","1.3226","1.3302","1.3213","","0.33%"
"11/18/1993","1.3228","1.3148","1.3251","1.3110","","0.62%"
"11/17/1993","1.3146","1.3112","1.3184","1.3087","","0.18%"
"11/16/1993","1.3123","1.3182","1.3215","1.3108","","-0.61%"
"11/15/1993","1.3203","1.3127","1.3247","1.3125","","0.56%"
"11/12/1993","1.3129","1.3152","1.3182","1.3062","","-0.14%"
"11/11/1993","1.3148","1.3091","1.3167","1.3077","","0.40%"
"11/10/1993","1.3095","1.3058","1.3123","1.3053","","0.31%"
"11/09/1993","1.3055","1.2978","1.3093","1.2961","","0.59%"
"11/08/1993","1.2978","1.2927","1.2980","1.2923","","0.47%"
"11/05/1993","1.2917","1.3034","1.3035","1.2902","","-1.00%"
"11/04/1993","1.3047","1.3095","1.3102","1.3032","","-0.35%"
"11/03/1993","1.3093","1.3083","1.3105","1.3063","","0.14%"
"11/02/1993","1.3075","1.3100","1.3123","1.3038","","-0.21%"
"11/01/1993","1.3102","1.3203","1.3203","1.3093","","-0.78%"
"10/29/1993","1.3205","1.3211","1.3222","1.3182","","-0.05%"
"10/28/1993","1.3211","1.3203","1.3247","1.3176","","-0.02%"
"10/27/1993","1.3213","1.3173","1.3220","1.3157","","0.36%"
"10/26/1993","1.3165","1.3123","1.3262","1.3018","","0.26%"
"10/25/1993","1.3131","1.3072","1.3135","1.3003","","0.60%"
"10/22/1993","1.3053","1.3108","1.3135","1.2983","","-0.43%"
"10/21/1993","1.3110","1.3173","1.3213","1.3093","","-0.42%"
"10/20/1993","1.3165","1.3257","1.3268","1.3157","","-0.65%"
"10/19/1993","1.3251","1.3255","1.3272","1.3228","","-0.02%"
"10/18/1993","1.3253","1.3333","1.3333","1.3243","","-0.43%"
"10/15/1993","1.3310","1.3262","1.3317","1.3230","","0.36%"
"10/14/1993","1.3262","1.3283","1.3314","1.3243","","-0.17%"
"10/13/1993","1.3285","1.3300","1.3302","1.3262","","-0.11%"
"10/12/1993","1.3300","1.3300","1.3361","1.3287","","0.00%"
"10/11/1993","1.3300","1.3295","1.3312","1.3279","","0.00%"
"10/08/1993","1.3300","1.3358","1.3363","1.3295","","-0.50%"
"10/07/1993","1.3367","1.3337","1.3369","1.3323","","0.24%"
"10/06/1993","1.3335","1.3366","1.3388","1.3332","","-0.21%"
"10/05/1993","1.3363","1.3413","1.3413","1.3363","","-0.34%"
"10/04/1993","1.3409","1.3357","1.3428","1.3354","","0.19%"
"10/01/1993","1.3384","1.3344","1.3397","1.3306","","0.31%"
"09/30/1993","1.3342","1.3285","1.3377","1.3283","","0.44%"
"09/29/1993","1.3283","1.3228","1.3312","1.3199","","0.40%"
"09/28/1993","1.3230","1.3253","1.3264","1.3217","","-0.24%"
"09/27/1993","1.3262","1.3203","1.3274","1.3203","","0.50%"
"09/24/1993","1.3196","1.3217","1.3217","1.3181","","-0.18%"
"09/23/1993","1.3220","1.3188","1.3249","1.3188","","0.21%"
"09/22/1993","1.3192","1.3211","1.3213","1.3146","","-0.07%"
"09/21/1993","1.3201","1.3243","1.3255","1.3177","","-0.20%"
"09/20/1993","1.3228","1.3129","1.3234","1.3129","","0.72%"
"09/17/1993","1.3133","1.3129","1.3150","1.3117","","-0.05%"
"09/16/1993","1.3140","1.3117","1.3152","1.3072","","0.19%"
"09/15/1993","1.3115","1.3223","1.3223","1.3082","","-0.82%"
"09/14/1993","1.3224","1.3150","1.3234","1.3142","","0.61%"
"09/13/1993","1.3144","1.3142","1.3171","1.3140","","0.00%"
"09/10/1993","1.3144","1.3169","1.3169","1.3123","","-0.16%"
"09/09/1993","1.3165","1.3173","1.3190","1.3125","","-0.07%"
"09/08/1993","1.3174","1.3208","1.3214","1.3153","","-0.22%"
"09/07/1993","1.3203","1.3272","1.3272","1.3192","","-0.53%"
"09/06/1993","1.3273","1.3282","1.3285","1.3222","","-0.03%"
"09/03/1993","1.3277","1.3253","1.3294","1.3228","","0.21%"
"09/02/1993","1.3249","1.3272","1.3277","1.3243","","-0.26%"
"09/01/1993","1.3283","1.3192","1.3283","1.3173","","0.69%"
"08/31/1993","1.3192","1.3226","1.3239","1.3186","","-0.21%"
"08/30/1993","1.3220","1.3186","1.3232","1.3186","","0.24%"
"08/27/1993","1.3188","1.3161","1.3228","1.3150","","0.27%"
"08/26/1993","1.3152","1.3112","1.3188","1.3110","","0.28%"
"08/25/1993","1.3115","1.3171","1.3183","1.3108","","-0.52%"
"08/24/1993","1.3184","1.3205","1.3215","1.3171","","-0.14%"
"08/23/1993","1.3203","1.3177","1.3232","1.3173","","0.20%"
"08/20/1993","1.3177","1.3135","1.3216","1.3133","","0.34%"
"08/19/1993","1.3133","1.3243","1.3260","1.3108","","-0.72%"
"08/18/1993","1.3228","1.3153","1.3238","1.3150","","0.58%"
"08/17/1993","1.3152","1.3131","1.3161","1.3121","","0.13%"
"08/16/1993","1.3135","1.3153","1.3173","1.3107","","-0.10%"
"08/13/1993","1.3148","1.3142","1.3173","1.3093","","0.02%"
"08/12/1993","1.3146","1.3070","1.3152","1.3058","","0.56%"
"08/11/1993","1.3073","1.2933","1.3075","1.2933","","1.08%"
"08/10/1993","1.2933","1.2913","1.2938","1.2898","","0.15%"
"08/09/1993","1.2913","1.2913","1.2929","1.2900","","0.00%"
"08/06/1993","1.2913","1.2915","1.2938","1.2890","","-0.03%"
"08/05/1993","1.2917","1.2879","1.2938","1.2877","","0.26%"
"08/04/1993","1.2883","1.2894","1.2896","1.2854","","-0.09%"
"08/03/1993","1.2895","1.2893","1.2918","1.2885","","-0.05%"
"08/02/1993","1.2902","1.2854","1.2923","1.2832","","0.38%"
"07/30/1993","1.2853","1.2865","1.2873","1.2832","","-0.07%"
"07/29/1993","1.2862","1.2860","1.2885","1.2853","","0.12%"
"07/28/1993","1.2847","1.2832","1.2849","1.2822","","0.11%"
"07/27/1993","1.2833","1.2806","1.2845","1.2803","","0.16%"
"07/26/1993","1.2812","1.2803","1.2812","1.2798","","0.05%"
"07/23/1993","1.2805","1.2807","1.2818","1.2792","","-0.03%"
"07/22/1993","1.2809","1.2763","1.2818","1.2752","","0.38%"
"07/21/1993","1.2761","1.2776","1.2788","1.2732","","-0.13%"
"07/20/1993","1.2778","1.2786","1.2814","1.2763","","-0.08%"
"07/19/1993","1.2788","1.2771","1.2799","1.2771","","0.09%"
"07/16/1993","1.2776","1.2809","1.2847","1.2771","","-0.27%"
"07/15/1993","1.2811","1.2831","1.2833","1.2808","","-0.17%"
"07/14/1993","1.2833","1.2808","1.2845","1.2792","","0.16%"
"07/13/1993","1.2812","1.2779","1.2814","1.2762","","0.25%"
"07/12/1993","1.2780","1.2782","1.2795","1.2757","","-0.03%"
"07/09/1993","1.2784","1.2803","1.2822","1.2763","","-0.16%"
"07/08/1993","1.2805","1.2845","1.2858","1.2792","","-0.31%"
"07/07/1993","1.2845","1.2843","1.2858","1.2818","","0.05%"
"07/06/1993","1.2839","1.2847","1.2879","1.2818","","-0.06%"
"07/05/1993","1.2847","1.2872","1.2877","1.2845","","-0.20%"
"07/02/1993","1.2873","1.2880","1.2894","1.2851","","-0.09%"
"07/01/1993","1.2885","1.2825","1.2900","1.2804","","0.51%"
"06/30/1993","1.2820","1.2820","1.2832","1.2794","","-0.02%"
"06/29/1993","1.2822","1.2820","1.2835","1.2792","","0.00%"
"06/28/1993","1.2822","1.2822","1.2858","1.2807","","-0.02%"
"06/25/1993","1.2824","1.2822","1.2845","1.2816","","-0.07%"
"06/24/1993","1.2833","1.2807","1.2841","1.2787","","0.20%"
"06/23/1993","1.2807","1.2780","1.2809","1.2752","","0.23%"
"06/22/1993","1.2778","1.2732","1.2788","1.2732","","0.36%"
"06/21/1993","1.2732","1.2725","1.2752","1.2723","","-0.03%"
"06/18/1993","1.2736","1.2769","1.2782","1.2732","","-0.26%"
"06/17/1993","1.2769","1.2788","1.2794","1.2742","","-0.15%"
"06/16/1993","1.2788","1.2801","1.2814","1.2778","","-0.10%"
"06/15/1993","1.2801","1.2811","1.2822","1.2782","","-0.09%"
"06/14/1993","1.2812","1.2803","1.2848","1.2798","","0.07%"
"06/11/1993","1.2803","1.2816","1.2835","1.2784","","-0.10%"
"06/10/1993","1.2816","1.2786","1.2818","1.2772","","0.16%"
"06/09/1993","1.2795","1.2812","1.2853","1.2784","","-0.23%"
"06/08/1993","1.2824","1.2828","1.2858","1.2803","","-0.05%"
"06/07/1993","1.2831","1.2788","1.2833","1.2758","","0.31%"
"06/04/1993","1.2791","1.2768","1.2803","1.2760","","0.15%"
"06/03/1993","1.2772","1.2726","1.2778","1.2725","","0.39%"
"06/02/1993","1.2723","1.2715","1.2723","1.2691","","0.06%"
"06/01/1993","1.2715","1.2708","1.2738","1.2702","","0.02%"
"05/31/1993","1.2712","1.2704","1.2734","1.2704","","-0.04%"
"05/28/1993","1.2717","1.2653","1.2725","1.2647","","0.54%"
"05/27/1993","1.2649","1.2618","1.2662","1.2590","","0.17%"
"05/26/1993","1.2628","1.2618","1.2645","1.2590","","0.17%"
"05/25/1993","1.2607","1.2607","1.2628","1.2590","","0.00%"
"05/24/1993","1.2607","1.2649","1.2660","1.2605","","-0.24%"
"05/21/1993","1.2637","1.2696","1.2696","1.2637","","-0.33%"
"05/20/1993","1.2679","1.2643","1.2687","1.2637","","0.33%"
"05/19/1993","1.2637","1.2672","1.2698","1.2630","","-0.35%"
"05/18/1993","1.2681","1.2757","1.2778","1.2670","","-0.61%"
"05/17/1993","1.2759","1.2732","1.2772","1.2732","","0.13%"
"05/14/1993","1.2742","1.2736","1.2748","1.2702","","0.08%"
"05/13/1993","1.2732","1.2738","1.2744","1.2708","","0.00%"
"05/12/1993","1.2732","1.2752","1.2783","1.2732","","-0.17%"
"05/11/1993","1.2754","1.2712","1.2756","1.2711","","0.43%"
"05/10/1993","1.2700","1.2685","1.2704","1.2662","","0.10%"
"05/07/1993","1.2687","1.2687","1.2746","1.2675","","0.00%"
"05/06/1993","1.2687","1.2729","1.2738","1.2683","","-0.40%"
"05/05/1993","1.2738","1.2702","1.2765","1.2702","","0.24%"
"05/04/1993","1.2708","1.2675","1.2732","1.2664","","0.26%"
"05/03/1993","1.2675","1.2702","1.2706","1.2672","","-0.23%"
"04/30/1993","1.2704","1.2717","1.2742","1.2694","","-0.10%"
"04/29/1993","1.2717","1.2683","1.2738","1.2683","","0.24%"
"04/28/1993","1.2687","1.2763","1.2812","1.2683","","-0.43%"
"04/27/1993","1.2742","1.2612","1.2752","1.2609","","1.20%"
"04/26/1993","1.2591","1.2615","1.2615","1.2569","","-0.18%"
"04/23/1993","1.2614","1.2633","1.2656","1.2603","","-0.13%"
"04/22/1993","1.2631","1.2597","1.2641","1.2572","","0.29%"
"04/21/1993","1.2595","1.2546","1.2599","1.2536","","0.39%"
"04/20/1993","1.2546","1.2540","1.2578","1.2525","","0.06%"
"04/19/1993","1.2538","1.2590","1.2592","1.2536","","-0.47%"
"04/16/1993","1.2597","1.2593","1.2612","1.2578","","0.04%"
"04/15/1993","1.2592","1.2632","1.2646","1.2586","","-0.31%"
"04/14/1993","1.2631","1.2610","1.2648","1.2598","","0.15%"
"04/13/1993","1.2612","1.2609","1.2623","1.2586","","0.04%"
