"Date","Price","Open","High","Low","Vol.","Change %"
"07/02/2007","1.1641","1.1726","1.1771","1.1627","","-1.20%"
"06/29/2007","1.1782","1.1802","1.1818","1.1732","","-0.24%"
"06/28/2007","1.1810","1.1922","1.1930","1.1801","","-1.01%"
"06/27/2007","1.1930","1.1823","1.1970","1.1815","","0.88%"
"06/26/2007","1.1826","1.1798","1.1833","1.1744","","0.18%"
"06/25/2007","1.1805","1.1787","1.1817","1.1761","","0.13%"
"06/22/2007","1.1790","1.1801","1.1827","1.1769","","-0.11%"
"06/21/2007","1.1803","1.1858","1.1864","1.1795","","-0.40%"
"06/20/2007","1.1850","1.1813","1.1862","1.1794","","0.30%"
"06/19/2007","1.1814","1.1860","1.1883","1.1802","","-0.40%"
"06/18/2007","1.1862","1.1878","1.1910","1.1826","","-0.06%"
"06/15/2007","1.1869","1.1967","1.1972","1.1865","","-0.80%"
"06/14/2007","1.1965","1.1902","1.2002","1.1891","","0.53%"
"06/13/2007","1.1902","1.1899","1.1965","1.1861","","-0.03%"
"06/12/2007","1.1906","1.1854","1.1916","1.1834","","0.42%"
"06/11/2007","1.1856","1.1839","1.1917","1.1836","","0.21%"
"06/08/2007","1.1831","1.1896","1.1951","1.1826","","-0.69%"
"06/07/2007","1.1913","1.1882","1.1925","1.1792","","0.27%"
"06/06/2007","1.1881","1.1947","1.1953","1.1843","","-0.51%"
"06/05/2007","1.1942","1.1980","1.1993","1.1891","","-0.36%"
"06/04/2007","1.1985","1.2003","1.2035","1.1975","","-0.21%"
"06/01/2007","1.2010","1.2077","1.2094","1.1998","","-0.60%"
"05/31/2007","1.2083","1.2140","1.2174","1.2054","","-0.47%"
"05/30/2007","1.2140","1.2219","1.2243","1.2132","","-0.63%"
"05/29/2007","1.2217","1.2200","1.2252","1.2171","","0.12%"
"05/28/2007","1.2202","1.2207","1.2224","1.2192","","-0.27%"
"05/25/2007","1.2235","1.2217","1.2235","1.2164","","0.14%"
"05/24/2007","1.2218","1.2142","1.2222","1.2137","","0.61%"
"05/23/2007","1.2144","1.2203","1.2208","1.2090","","-0.49%"
"05/22/2007","1.2204","1.2176","1.2216","1.2146","","0.25%"
"05/21/2007","1.2174","1.2124","1.2226","1.2118","","0.15%"
"05/18/2007","1.2156","1.2145","1.2190","1.2105","","0.14%"
"05/17/2007","1.2139","1.2137","1.2192","1.2089","","0.06%"
"05/16/2007","1.2132","1.1986","1.2145","1.1986","","1.11%"
"05/15/2007","1.1999","1.2015","1.2045","1.1973","","-0.15%"
"05/14/2007","1.2017","1.2018","1.2024","1.1967","","0.07%"
"05/11/2007","1.2008","1.2127","1.2152","1.1999","","-1.01%"
"05/10/2007","1.2131","1.2085","1.2131","1.1990","","0.41%"
"05/09/2007","1.2082","1.2071","1.2099","1.2034","","0.15%"
"05/08/2007","1.2064","1.2127","1.2134","1.2031","","-0.47%"
"05/07/2007","1.2121","1.2165","1.2188","1.2092","","-0.25%"
"05/04/2007","1.2151","1.2145","1.2241","1.2134","","0.08%"
"05/03/2007","1.2141","1.2127","1.2164","1.2098","","0.12%"
"05/02/2007","1.2126","1.2082","1.2167","1.2066","","0.36%"
"05/01/2007","1.2083","1.2048","1.2091","1.2000","","0.35%"
"04/30/2007","1.2041","1.2066","1.2113","1.1998","","-0.07%"
"04/27/2007","1.2049","1.2096","1.2141","1.1986","","-0.43%"
"04/26/2007","1.2101","1.1970","1.2124","1.1963","","1.15%"
"04/25/2007","1.1963","1.2077","1.2102","1.1960","","-0.99%"
"04/24/2007","1.2083","1.2015","1.2149","1.1986","","0.56%"
"04/23/2007","1.2016","1.1935","1.2027","1.1930","","0.64%"
"04/20/2007","1.1940","1.1966","1.1991","1.1932","","-0.27%"
"04/19/2007","1.1972","1.1919","1.2083","1.1909","","0.39%"
"04/18/2007","1.1926","1.1952","1.2028","1.1915","","-0.21%"
"04/17/2007","1.1951","1.2012","1.2029","1.1919","","-0.47%"
"04/16/2007","1.2007","1.1986","1.2032","1.1960","","0.06%"
"04/13/2007","1.2000","1.2057","1.2068","1.1977","","-0.53%"
"04/12/2007","1.2064","1.2111","1.2146","1.2050","","-0.53%"
"04/11/2007","1.2128","1.2108","1.2157","1.2090","","0.26%"
"04/10/2007","1.2097","1.2238","1.2259","1.2092","","-1.19%"
"04/09/2007","1.2243","1.2243","1.2270","1.2226","","-0.04%"
"04/06/2007","1.2248","1.2203","1.2269","1.2188","","0.32%"
"04/05/2007","1.2209","1.2217","1.2258","1.2174","","-0.06%"
"04/04/2007","1.2216","1.2294","1.2401","1.2200","","-0.65%"
"04/03/2007","1.2296","1.2240","1.2327","1.2229","","0.44%"
"04/02/2007","1.2242","1.2343","1.2374","1.2216","","-1.02%"
"03/30/2007","1.2368","1.2378","1.2410","1.2302","","-0.23%"
"03/29/2007","1.2396","1.2405","1.2421","1.2329","","-0.22%"
"03/28/2007","1.2423","1.2369","1.2451","1.2367","","0.43%"
"03/27/2007","1.2370","1.2346","1.2398","1.2327","","0.17%"
"03/26/2007","1.2349","1.2412","1.2456","1.2329","","-0.52%"
"03/23/2007","1.2414","1.2404","1.2434","1.2369","","0.10%"
"03/22/2007","1.2402","1.2379","1.2425","1.2353","","0.19%"
"03/21/2007","1.2378","1.2452","1.2500","1.2367","","-0.59%"
"03/20/2007","1.2451","1.2494","1.2559","1.2432","","-0.31%"
"03/19/2007","1.2490","1.2574","1.2601","1.2466","","-0.61%"
"03/16/2007","1.2567","1.2671","1.2694","1.2533","","-0.82%"
"03/15/2007","1.2671","1.2710","1.2758","1.2658","","-0.33%"
"03/14/2007","1.2713","1.2793","1.2817","1.2695","","-0.87%"
"03/13/2007","1.2824","1.2723","1.2824","1.2677","","0.78%"
"03/12/2007","1.2725","1.2802","1.2826","1.2708","","-0.77%"
"03/09/2007","1.2824","1.2860","1.2871","1.2793","","-0.36%"
"03/08/2007","1.2870","1.2867","1.2900","1.2832","","0.02%"
"03/07/2007","1.2868","1.2905","1.2921","1.2824","","-0.28%"
"03/06/2007","1.2904","1.2972","1.3020","1.2888","","-0.54%"
"03/05/2007","1.2974","1.2801","1.2983","1.2776","","1.41%"
"03/02/2007","1.2794","1.2740","1.2803","1.2711","","0.47%"
"03/01/2007","1.2734","1.2694","1.2754","1.2681","","0.34%"
"02/28/2007","1.2691","1.2687","1.2736","1.2663","","-0.01%"
"02/27/2007","1.2692","1.2598","1.2701","1.2579","","0.78%"
"02/26/2007","1.2594","1.2639","1.2646","1.2583","","-0.25%"
"02/23/2007","1.2626","1.2674","1.2700","1.2615","","-0.42%"
"02/22/2007","1.2679","1.2626","1.2700","1.2621","","0.32%"
"02/21/2007","1.2639","1.2716","1.2734","1.2629","","-0.65%"
"02/20/2007","1.2722","1.2713","1.2741","1.2698","","0.16%"
"02/19/2007","1.2702","1.2687","1.2744","1.2676","","-0.05%"
"02/16/2007","1.2708","1.2747","1.2776","1.2700","","-0.26%"
"02/15/2007","1.2741","1.2752","1.2780","1.2710","","-0.11%"
"02/14/2007","1.2755","1.2825","1.2845","1.2732","","-0.59%"
"02/13/2007","1.2831","1.2953","1.2974","1.2819","","-0.95%"
"02/12/2007","1.2954","1.2883","1.2970","1.2840","","0.67%"
"02/09/2007","1.2868","1.2796","1.2902","1.2776","","0.59%"
"02/08/2007","1.2792","1.2844","1.2885","1.2781","","-0.44%"
"02/07/2007","1.2848","1.2857","1.2889","1.2835","","-0.08%"
"02/06/2007","1.2858","1.2885","1.2919","1.2844","","-0.24%"
"02/05/2007","1.2889","1.2915","1.2948","1.2867","","-0.12%"
"02/02/2007","1.2904","1.2918","1.2963","1.2887","","-0.10%"
"02/01/2007","1.2917","1.2868","1.2929","1.2865","","0.31%"
"01/31/2007","1.2877","1.2948","1.2992","1.2865","","-0.53%"
"01/30/2007","1.2945","1.2947","1.2985","1.2920","","-0.12%"
"01/29/2007","1.2960","1.2923","1.2975","1.2907","","0.27%"
"01/26/2007","1.2925","1.2933","1.2953","1.2897","","-0.07%"
"01/25/2007","1.2934","1.2798","1.2942","1.2781","","1.17%"
"01/24/2007","1.2784","1.2615","1.2836","1.2604","","1.30%"
"01/23/2007","1.2620","1.2690","1.2702","1.2591","","-0.54%"
"01/22/2007","1.2688","1.2663","1.2701","1.2644","","0.25%"
"01/19/2007","1.2656","1.2665","1.2734","1.2641","","-0.20%"
"01/18/2007","1.2681","1.2711","1.2729","1.2658","","-0.24%"
"01/17/2007","1.2712","1.2773","1.2800","1.2697","","-0.48%"
"01/16/2007","1.2773","1.2753","1.2789","1.2728","","0.15%"
"01/15/2007","1.2754","1.2742","1.2790","1.2718","","-0.09%"
"01/12/2007","1.2765","1.2806","1.2853","1.2755","","-0.27%"
"01/11/2007","1.2800","1.2867","1.2872","1.2749","","-0.54%"
"01/10/2007","1.2870","1.2806","1.2888","1.2794","","0.49%"
"01/09/2007","1.2807","1.2821","1.2847","1.2755","","-0.12%"
"01/08/2007","1.2822","1.2830","1.2852","1.2775","","-0.09%"
"01/05/2007","1.2833","1.2750","1.2849","1.2731","","0.64%"
"01/04/2007","1.2751","1.2633","1.2773","1.2618","","0.89%"
"01/03/2007","1.2639","1.2557","1.2651","1.2519","","0.59%"
"01/02/2007","1.2565","1.2665","1.2679","1.2542","","-0.78%"
"01/01/2007","1.2664","1.2686","1.2687","1.2657","","-0.03%"
"12/29/2006","1.2668","1.2645","1.2735","1.2614","","0.08%"
"12/28/2006","1.2658","1.2747","1.2752","1.2625","","-0.69%"
"12/27/2006","1.2746","1.2796","1.2809","1.2713","","-0.41%"
"12/26/2006","1.2799","1.2758","1.2801","1.2711","","0.46%"
"12/25/2006","1.2741","1.2740","1.2779","1.2722","","-0.09%"
"12/22/2006","1.2752","1.2747","1.2786","1.2689","","0.09%"
"12/21/2006","1.2741","1.2721","1.2782","1.2702","","0.09%"
"12/20/2006","1.2729","1.2758","1.2783","1.2684","","-0.27%"
"12/19/2006","1.2763","1.2816","1.2826","1.2729","","-0.44%"
"12/18/2006","1.2819","1.2791","1.2852","1.2753","","0.20%"
"12/15/2006","1.2793","1.2773","1.2828","1.2740","","0.16%"
"12/14/2006","1.2773","1.2728","1.2797","1.2692","","0.40%"
"12/13/2006","1.2722","1.2710","1.2761","1.2663","","0.04%"
"12/12/2006","1.2717","1.2745","1.2769","1.2692","","-0.24%"
"12/11/2006","1.2748","1.2737","1.2800","1.2708","","0.17%"
"12/08/2006","1.2727","1.2677","1.2740","1.2602","","0.43%"
"12/07/2006","1.2673","1.2747","1.2761","1.2629","","-0.57%"
"12/06/2006","1.2746","1.2710","1.2752","1.2669","","0.27%"
"12/05/2006","1.2712","1.2668","1.2751","1.2655","","0.32%"
"12/04/2006","1.2671","1.2663","1.2742","1.2641","","-0.06%"
"12/01/2006","1.2679","1.2671","1.2700","1.2610","","-0.02%"
"11/30/2006","1.2681","1.2763","1.2782","1.2647","","-0.67%"
"11/29/2006","1.2767","1.2752","1.2792","1.2723","","0.10%"
"11/28/2006","1.2754","1.2837","1.2861","1.2744","","-0.62%"
"11/27/2006","1.2834","1.2798","1.2883","1.2781","","-0.07%"
"11/24/2006","1.2843","1.2918","1.2936","1.2830","","-0.57%"
"11/23/2006","1.2917","1.2887","1.2934","1.2878","","0.23%"
"11/22/2006","1.2887","1.2960","1.2976","1.2872","","-0.60%"
"11/21/2006","1.2965","1.2977","1.3018","1.2957","","-0.13%"
"11/20/2006","1.2982","1.3009","1.3027","1.2970","","-0.17%"
"11/17/2006","1.3004","1.3048","1.3085","1.2992","","-0.29%"
"11/16/2006","1.3042","1.3065","1.3084","1.2985","","-0.17%"
"11/15/2006","1.3064","1.3063","1.3105","1.3041","","-0.03%"
"11/14/2006","1.3068","1.3118","1.3127","1.3026","","-0.35%"
"11/13/2006","1.3114","1.3031","1.3133","1.3019","","0.66%"
"11/10/2006","1.3028","1.3014","1.3054","1.2984","","0.09%"
"11/09/2006","1.3016","1.2974","1.3085","1.2967","","0.33%"
"11/08/2006","1.2973","1.2930","1.3026","1.2897","","0.29%"
"11/07/2006","1.2935","1.2960","1.2980","1.2877","","-0.20%"
"11/06/2006","1.2961","1.2985","1.3038","1.2950","","-0.21%"
"11/03/2006","1.2988","1.2910","1.3016","1.2895","","0.57%"
"11/02/2006","1.2914","1.2902","1.2979","1.2893","","0.08%"
"11/01/2006","1.2904","1.2918","1.2938","1.2868","","-0.09%"
"10/31/2006","1.2916","1.2995","1.3034","1.2890","","-0.60%"
"10/30/2006","1.2994","1.3002","1.3030","1.2975","","-0.17%"
"10/27/2006","1.3016","1.3080","1.3118","1.2985","","-0.54%"
"10/26/2006","1.3087","1.3141","1.3146","1.3075","","-0.40%"
"10/25/2006","1.3139","1.3194","1.3198","1.3111","","-0.37%"
"10/24/2006","1.3188","1.3212","1.3230","1.3170","","-0.19%"
"10/23/2006","1.3213","1.3177","1.3217","1.3125","","0.22%"
"10/20/2006","1.3184","1.3167","1.3203","1.3144","","0.11%"
"10/19/2006","1.3169","1.3236","1.3259","1.3153","","-0.51%"
"10/18/2006","1.3236","1.3280","1.3296","1.3226","","-0.31%"
"10/17/2006","1.3277","1.3264","1.3292","1.3228","","0.07%"
"10/16/2006","1.3268","1.3312","1.3346","1.3243","","-0.35%"
"10/13/2006","1.3315","1.3316","1.3356","1.3273","","0.02%"
"10/12/2006","1.3313","1.3461","1.3488","1.3300","","-1.14%"
"10/11/2006","1.3466","1.3448","1.3481","1.3396","","0.12%"
"10/10/2006","1.3450","1.3435","1.3468","1.3394","","0.12%"
"10/09/2006","1.3434","1.3455","1.3483","1.3414","","-0.22%"
"10/06/2006","1.3464","1.3410","1.3487","1.3355","","0.44%"
"10/05/2006","1.3405","1.3405","1.3441","1.3369","","0.00%"
"10/04/2006","1.3405","1.3452","1.3483","1.3392","","-0.40%"
"10/03/2006","1.3459","1.3367","1.3469","1.3351","","0.76%"
"10/02/2006","1.3357","1.3416","1.3455","1.3337","","-0.31%"
"09/29/2006","1.3398","1.3360","1.3453","1.3342","","0.31%"
"09/28/2006","1.3356","1.3316","1.3403","1.3301","","0.32%"
"09/27/2006","1.3313","1.3298","1.3385","1.3277","","0.15%"
"09/26/2006","1.3293","1.3263","1.3329","1.3228","","0.23%"
"09/25/2006","1.3262","1.3305","1.3350","1.3254","","-0.55%"
"09/22/2006","1.3336","1.3203","1.3347","1.3193","","0.92%"
"09/21/2006","1.3215","1.3284","1.3294","1.3189","","-0.56%"
"09/20/2006","1.3289","1.3308","1.3316","1.3245","","-0.19%"
"09/19/2006","1.3314","1.3233","1.3325","1.3194","","0.60%"
"09/18/2006","1.3235","1.3287","1.3316","1.3222","","-0.38%"
"09/15/2006","1.3285","1.3249","1.3327","1.3215","","0.23%"
"09/14/2006","1.3254","1.3264","1.3314","1.3205","","-0.19%"
"09/13/2006","1.3279","1.3321","1.3365","1.3257","","-0.29%"
"09/12/2006","1.3317","1.3319","1.3335","1.3245","","-0.03%"
"09/11/2006","1.3321","1.3268","1.3333","1.3245","","0.53%"
"09/08/2006","1.3251","1.3165","1.3281","1.3160","","0.49%"
"09/07/2006","1.3186","1.3048","1.3207","1.3007","","1.01%"
"09/06/2006","1.3054","1.2967","1.3073","1.2963","","0.66%"
"09/05/2006","1.2969","1.2974","1.3020","1.2948","","-0.03%"
"09/04/2006","1.2973","1.3038","1.3045","1.2945","","-0.50%"
"09/01/2006","1.3038","1.3096","1.3112","1.3029","","-0.40%"
"08/31/2006","1.3090","1.3082","1.3141","1.3067","","-0.09%"
"08/30/2006","1.3102","1.3082","1.3136","1.3057","","0.11%"
"08/29/2006","1.3087","1.3172","1.3179","1.3075","","-0.72%"
"08/28/2006","1.3182","1.3200","1.3224","1.3153","","-0.21%"
"08/25/2006","1.3210","1.3129","1.3245","1.3122","","0.56%"
"08/24/2006","1.3136","1.3106","1.3165","1.3075","","0.20%"
"08/23/2006","1.3110","1.3113","1.3131","1.3033","","0.02%"
"08/22/2006","1.3108","1.3104","1.3144","1.3087","","0.02%"
"08/21/2006","1.3106","1.3168","1.3192","1.3075","","-0.59%"
"08/18/2006","1.3184","1.3127","1.3226","1.3115","","0.46%"
"08/17/2006","1.3123","1.3011","1.3157","1.2997","","0.80%"
"08/16/2006","1.3019","1.3068","1.3110","1.2980","","-0.36%"
"08/15/2006","1.3066","1.3161","1.3182","1.3058","","-0.70%"
"08/14/2006","1.3158","1.3051","1.3176","1.3009","","0.80%"
"08/11/2006","1.3053","1.3028","1.3071","1.2975","","0.19%"
"08/10/2006","1.3028","1.3063","1.3083","1.2955","","-0.36%"
"08/09/2006","1.3075","1.3167","1.3218","1.3036","","-0.56%"
"08/08/2006","1.3148","1.3103","1.3182","1.3080","","0.35%"
"08/07/2006","1.3102","1.3040","1.3131","1.3034","","0.31%"
"08/04/2006","1.3061","1.3149","1.3184","1.3028","","-0.65%"
"08/03/2006","1.3146","1.3079","1.3184","1.3065","","0.47%"
"08/02/2006","1.3085","1.3060","1.3108","1.3009","","0.24%"
"08/01/2006","1.3054","1.3060","1.3165","1.3043","","0.02%"
"07/31/2006","1.3051","1.3041","1.3089","1.3031","","0.24%"
"07/28/2006","1.3020","1.3111","1.3164","1.3017","","-0.67%"
"07/27/2006","1.3108","1.3132","1.3157","1.3050","","-0.16%"
"07/26/2006","1.3129","1.3280","1.3289","1.3115","","-1.09%"
"07/25/2006","1.3274","1.3254","1.3304","1.3214","","0.14%"
"07/24/2006","1.3255","1.3284","1.3335","1.3236","","-0.26%"
"07/21/2006","1.3290","1.3323","1.3351","1.3247","","-0.21%"
"07/20/2006","1.3318","1.3314","1.3354","1.3270","","-0.11%"
"07/19/2006","1.3333","1.3392","1.3508","1.3301","","-0.50%"
"07/18/2006","1.3400","1.3378","1.3435","1.3273","","0.17%"
"07/17/2006","1.3377","1.3275","1.3395","1.3257","","0.78%"
"07/14/2006","1.3273","1.3257","1.3367","1.3240","","0.10%"
"07/13/2006","1.3260","1.3282","1.3307","1.3210","","-0.32%"
"07/12/2006","1.3302","1.3291","1.3316","1.3229","","0.17%"
"07/11/2006","1.3279","1.3378","1.3394","1.3268","","-0.81%"
"07/10/2006","1.3388","1.3298","1.3405","1.3270","","0.70%"
"07/07/2006","1.3295","1.3401","1.3415","1.3277","","-0.76%"
"07/06/2006","1.3397","1.3479","1.3499","1.3378","","-0.62%"
"07/05/2006","1.3481","1.3421","1.3518","1.3371","","0.36%"
"07/04/2006","1.3432","1.3459","1.3476","1.3380","","-0.24%"
"07/03/2006","1.3464","1.3450","1.3495","1.3398","","-0.06%"
"06/30/2006","1.3472","1.3537","1.3546","1.3414","","-0.55%"
"06/29/2006","1.3546","1.3706","1.3750","1.3508","","-1.21%"
"06/28/2006","1.3712","1.3646","1.3760","1.3637","","0.46%"
"06/27/2006","1.3649","1.3661","1.3672","1.3596","","-0.06%"
"06/26/2006","1.3657","1.3672","1.3714","1.3613","","-0.04%"
"06/23/2006","1.3663","1.3622","1.3689","1.3594","","0.24%"
"06/22/2006","1.3630","1.3519","1.3659","1.3466","","0.84%"
"06/21/2006","1.3517","1.3545","1.3625","1.3499","","-0.28%"
"06/20/2006","1.3555","1.3572","1.3594","1.3497","","-0.17%"
"06/19/2006","1.3578","1.3550","1.3591","1.3530","","0.22%"
"06/16/2006","1.3548","1.3472","1.3565","1.3421","","0.58%"
"06/15/2006","1.3470","1.3565","1.3582","1.3455","","-0.74%"
"06/14/2006","1.3571","1.3550","1.3615","1.3490","","0.14%"
"06/13/2006","1.3552","1.3421","1.3575","1.3414","","1.11%"
"06/12/2006","1.3403","1.3356","1.3417","1.3330","","0.30%"
"06/09/2006","1.3363","1.3461","1.3487","1.3319","","-0.85%"
"06/08/2006","1.3478","1.3486","1.3506","1.3387","","-0.16%"
"06/07/2006","1.3500","1.3495","1.3529","1.3450","","-0.01%"
"06/06/2006","1.3502","1.3364","1.3523","1.3353","","1.01%"
"06/05/2006","1.3367","1.3317","1.3390","1.3245","","0.48%"
"06/02/2006","1.3303","1.3399","1.3430","1.3284","","-0.66%"
"06/01/2006","1.3392","1.3296","1.3441","1.3273","","0.74%"
"05/31/2006","1.3293","1.3123","1.3312","1.3062","","1.34%"
"05/30/2006","1.3117","1.3175","1.3216","1.3068","","-0.50%"
"05/29/2006","1.3183","1.3191","1.3214","1.3160","","-0.11%"
"05/26/2006","1.3198","1.3129","1.3230","1.3118","","0.41%"
"05/25/2006","1.3144","1.3277","1.3329","1.3132","","-1.15%"
"05/24/2006","1.3297","1.3314","1.3349","1.3221","","-0.02%"
"05/23/2006","1.3300","1.3264","1.3337","1.3163","","0.37%"
"05/22/2006","1.3251","1.3219","1.3396","1.3208","","0.48%"
"05/19/2006","1.3188","1.3072","1.3287","1.3057","","0.95%"
"05/18/2006","1.3064","1.3194","1.3204","1.3024","","-1.01%"
"05/17/2006","1.3197","1.3045","1.3203","1.2938","","1.25%"
"05/16/2006","1.3034","1.3146","1.3161","1.2995","","-0.78%"
"05/15/2006","1.3136","1.2910","1.3170","1.2900","","1.45%"
"05/12/2006","1.2948","1.2890","1.2988","1.2834","","0.47%"
"05/11/2006","1.2887","1.2913","1.3020","1.2825","","-0.20%"
"05/10/2006","1.2913","1.2920","1.2972","1.2865","","-0.06%"
"05/09/2006","1.2921","1.3011","1.3102","1.2908","","-0.66%"
"05/08/2006","1.3007","1.2938","1.3028","1.2907","","0.40%"
"05/05/2006","1.2955","1.2940","1.3026","1.2908","","-0.11%"
"05/04/2006","1.2969","1.2979","1.3068","1.2930","","-0.04%"
"05/03/2006","1.2974","1.3139","1.3161","1.2952","","-1.18%"
"05/02/2006","1.3129","1.3208","1.3243","1.3091","","-0.27%"
"05/01/2006","1.3165","1.3177","1.3205","1.3089","","-0.25%"
"04/28/2006","1.3198","1.3215","1.3280","1.3139","","-0.13%"
"04/27/2006","1.3215","1.3282","1.3351","1.3187","","-0.56%"
"04/26/2006","1.3289","1.3407","1.3457","1.3247","","-0.87%"
"04/25/2006","1.3405","1.3446","1.3458","1.3360","","-0.25%"
"04/24/2006","1.3439","1.3378","1.3479","1.3356","","-0.34%"
"04/21/2006","1.3485","1.3567","1.3581","1.3392","","-0.39%"
"04/20/2006","1.3538","1.3383","1.3596","1.3382","","1.15%"
"04/19/2006","1.3384","1.3470","1.3495","1.3358","","-0.59%"
"04/18/2006","1.3464","1.3554","1.3577","1.3459","","-0.71%"
"04/17/2006","1.3560","1.3740","1.3754","1.3532","","-1.54%"
"04/14/2006","1.3772","1.3738","1.3772","1.3708","","0.21%"
"04/13/2006","1.3743","1.3656","1.3819","1.3622","","0.61%"
"04/12/2006","1.3660","1.3637","1.3713","1.3611","","0.19%"
"04/11/2006","1.3634","1.3686","1.3765","1.3617","","-0.48%"
"04/10/2006","1.3700","1.3768","1.3784","1.3686","","-0.57%"
"04/07/2006","1.3778","1.3689","1.3782","1.3611","","0.69%"
"04/06/2006","1.3683","1.3734","1.3773","1.3637","","-0.36%"
"04/05/2006","1.3733","1.3873","1.3889","1.3706","","-1.07%"
"04/04/2006","1.3882","1.3970","1.4056","1.3835","","-0.65%"
"04/03/2006","1.3973","1.3963","1.4028","1.3910","","0.13%"
"03/31/2006","1.3955","1.3986","1.4067","1.3933","","-0.26%"
"03/30/2006","1.3991","1.4154","1.4165","1.3963","","-0.99%"
"03/29/2006","1.4131","1.4172","1.4256","1.4116","","-0.41%"
"03/28/2006","1.4189","1.4168","1.4201","1.4037","","0.08%"
"03/27/2006","1.4177","1.4102","1.4214","1.4090","","0.57%"
"03/24/2006","1.4097","1.3990","1.4163","1.3976","","0.71%"
"03/23/2006","1.3997","1.3912","1.4022","1.3856","","0.68%"
"03/22/2006","1.3903","1.3959","1.3981","1.3868","","-0.41%"
"03/21/2006","1.3960","1.3875","1.3993","1.3847","","0.55%"
"03/20/2006","1.3884","1.3717","1.3931","1.3714","","1.00%"
"03/17/2006","1.3746","1.3546","1.3767","1.3534","","1.43%"
"03/16/2006","1.3552","1.3524","1.3626","1.3517","","0.17%"
"03/15/2006","1.3529","1.3559","1.3581","1.3488","","-0.26%"
"03/14/2006","1.3564","1.3587","1.3655","1.3556","","-0.32%"
"03/13/2006","1.3607","1.3644","1.3691","1.3591","","-0.43%"
"03/10/2006","1.3666","1.3613","1.3696","1.3565","","0.36%"
"03/09/2006","1.3617","1.3617","1.3654","1.3552","","-0.03%"
"03/08/2006","1.3621","1.3633","1.3685","1.3576","","-0.11%"
"03/07/2006","1.3636","1.3504","1.3646","1.3495","","0.94%"
"03/06/2006","1.3509","1.3432","1.3528","1.3356","","0.67%"
"03/03/2006","1.3419","1.3362","1.3472","1.3330","","0.46%"
"03/02/2006","1.3357","1.3428","1.3435","1.3349","","-0.54%"
"03/01/2006","1.3430","1.3463","1.3514","1.3389","","-0.27%"
"02/28/2006","1.3466","1.3559","1.3586","1.3439","","-0.74%"
"02/27/2006","1.3567","1.3528","1.3577","1.3514","","0.36%"
