Date,Price,Open,High,Low,Vol.,Change %,Spread
2007-05-10,1.2196,1.2187,1.2224,1.2157,,0.06%,0.002826053786895512
2007-05-09,1.2189,1.2179,1.2195,1.214,,0.06%,0.0005328440008963056
2007-05-08,1.2182,1.2114,1.2197,1.2102,,0.55%,0.002927323498564561
2007-05-07,1.2115,1.2109,1.212,1.2082,,-0.01%,0.0
2007-05-04,1.2116,1.2162,1.2168,1.2098,,-0.35%,0.0
2007-05-03,1.2158,1.2143,1.2172,1.2093,,0.16%,0.005282917987055699
2007-05-02,1.2138,1.2138,1.2191,1.2115,,-0.05%,0.00231019290414333
2007-05-01,1.2144,1.208,1.2165,1.205,,0.57%,0.0
2007-04-30,1.2075,1.2044,1.2104,1.2029,,0.15%,0.00026241882220008205
2007-04-27,1.2057,1.2089,1.2108,1.2006,,-0.26%,0.004919872070685782
2007-04-26,1.2088,1.204,1.2101,1.2031,,0.37%,0.004341013140965626
2007-04-25,1.2043,1.2011,1.206,1.1995,,0.24%,0.0
2007-04-24,1.2014,1.2091,1.2106,1.2006,,-0.68%,0.0016624216378169846
2007-04-23,1.2096,1.2064,1.2129,1.2063,,0.09%,0.0
2007-04-20,1.2085,1.205,1.2092,1.2037,,0.27%,0.0
2007-04-19,1.2052,1.2035,1.2066,1.2003,,0.12%,0.0
2007-04-18,1.2037,1.2079,1.209,1.2025,,-0.41%,0.0007057828003838804
2007-04-17,1.2087,1.2143,1.2153,1.2063,,-0.50%,0.0
2007-04-16,1.2148,1.2133,1.2148,1.2115,,-0.01%,0.001163892083556724
2007-04-13,1.2149,1.2165,1.2191,1.2067,,-0.15%,0.0008587259587754905
2007-04-12,1.2167,1.2205,1.2246,1.213,,-0.33%,0.0
2007-04-11,1.2207,1.217,1.2226,1.2168,,0.33%,0.0027083159758245334
2007-04-10,1.2167,1.2263,1.2272,1.2142,,-0.80%,0.0024466464205435685
2007-04-09,1.2265,1.2219,1.2286,1.2216,,0.35%,0.0007142048648320575
2007-04-06,1.2222,1.2149,1.2228,1.2146,,0.53%,0.0
2007-04-05,1.2158,1.2199,1.2213,1.2121,,-0.32%,0.0032175994781649757
2007-04-04,1.2197,1.2228,1.2233,1.2172,,-0.22%,0.0
2007-04-03,1.2224,1.215,1.2235,1.2144,,0.60%,0.0036675065234949007
2007-04-02,1.2151,1.2133,1.2174,1.2118,,-0.05%,0.0
2007-03-30,1.2157,1.2181,1.2241,1.2083,,-0.16%,0.001916583595304506
2007-03-29,1.2176,1.2166,1.2189,1.2134,,0.12%,0.001846049847224009
2007-03-28,1.2161,1.2114,1.218,1.2082,,0.35%,0.0010648878038772857
2007-03-27,1.2119,1.2155,1.217,1.2105,,-0.26%,0.0038961566086000796
2007-03-26,1.2151,1.2188,1.2228,1.2115,,-0.34%,0.001468006775588362
2007-03-23,1.2193,1.2141,1.2195,1.2112,,0.44%,0.004813038818325598
2007-03-22,1.214,1.2091,1.2182,1.2075,,0.36%,0.0030609021853426044
2007-03-21,1.2096,1.2115,1.2169,1.2084,,-0.19%,0.005904217677609978
2007-03-20,1.2119,1.2119,1.2161,1.2107,,-0.02%,0.0031225844090179166
2007-03-19,1.2121,1.2056,1.2149,1.2048,,0.41%,0.00030147866076065966
2007-03-16,1.2071,1.2174,1.2176,1.2029,,-0.83%,0.006258185243782183
2007-03-15,1.2172,1.2181,1.2217,1.2133,,-0.05%,0.0
2007-03-14,1.2178,1.2181,1.2201,1.2103,,0.03%,0.002988996147492907
2007-03-13,1.2174,1.2249,1.2262,1.2167,,-0.59%,0.0
2007-03-12,1.2246,1.2335,1.2352,1.2234,,-0.83%,0.0
2007-03-09,1.2349,1.2275,1.2357,1.2256,,0.56%,0.00633849481836242
2007-03-08,1.228,1.2174,1.2297,1.2158,,0.90%,0.0
2007-03-07,1.217,1.2234,1.225,1.2164,,-0.56%,0.004843098418871998
2007-03-06,1.2239,1.2212,1.2258,1.2192,,0.22%,0.002843618721134223
2007-03-05,1.2212,1.2165,1.2245,1.2107,,0.39%,0.0003839961744738558
2007-03-02,1.2165,1.2217,1.2261,1.2144,,-0.44%,0.005325532672247426
2007-03-01,1.2219,1.2198,1.2237,1.2144,,0.25%,0.006433150593703965
2007-02-28,1.2188,1.2173,1.2244,1.217,,0.10%,0.003726134142879228
2007-02-27,1.2176,1.2298,1.2308,1.2142,,-0.99%,0.0031185104097001233
2007-02-26,1.2298,1.2325,1.2336,1.2286,,-0.25%,0.0
2007-02-23,1.2329,1.2383,1.2412,1.2294,,-0.46%,0.00042639088582398016
2007-02-22,1.2386,1.2378,1.2439,1.237,,0.05%,0.0
2007-02-21,1.238,1.2363,1.2416,1.2338,,0.15%,0.0006108286232508516
2007-02-20,1.2361,1.2328,1.2393,1.2311,,0.26%,0.001595143266156085
2007-02-19,1.2329,1.2324,1.2353,1.2313,,-0.12%,0.0018104596493836453
2007-02-16,1.2344,1.2347,1.2384,1.2332,,-0.03%,0.0
2007-02-15,1.2348,1.2396,1.241,1.2331,,-0.40%,0.0030458307879766646
2007-02-14,1.2397,1.2467,1.2479,1.2367,,-0.58%,0.0
2007-02-13,1.2469,1.2534,1.2541,1.2442,,-0.51%,0.0
2007-02-12,1.2533,1.2486,1.2554,1.2458,,0.38%,0.005002334531488357
2007-02-09,1.2485,1.2459,1.2521,1.2455,,0.20%,0.0033861756123343416
2007-02-08,1.246,1.241,1.2513,1.24,,0.37%,0.0019027012416441757
2007-02-07,1.2414,1.2399,1.2426,1.2379,,0.10%,0.0
2007-02-06,1.2401,1.2484,1.25,1.2385,,-0.67%,0.0006328702599438601
2007-02-05,1.2485,1.2483,1.2519,1.2467,,0.07%,0.0
2007-02-02,1.2476,1.243,1.25,1.2375,,0.34%,0.0
2007-02-01,1.2434,1.2441,1.2461,1.2391,,-0.02%,0.0035516045385939436
2007-01-31,1.2437,1.2516,1.2573,1.2428,,-0.65%,0.0
2007-01-30,1.2519,1.2531,1.2545,1.2497,,-0.09%,0.001489721499826235
2007-01-29,1.253,1.2533,1.2563,1.2509,,-0.03%,0.0012048203170489991
2007-01-26,1.2534,1.2481,1.2567,1.2474,,0.39%,0.002797281838616268
2007-01-25,1.2485,1.2478,1.25,1.2421,,-0.02%,0.0
2007-01-24,1.2487,1.242,1.25,1.2412,,0.47%,0.00586092818239117
2007-01-23,1.2428,1.249,1.2519,1.2374,,-0.51%,0.004767591586238098
2007-01-22,1.2492,1.2474,1.2527,1.2469,,0.13%,0.0006071111530688666
2007-01-19,1.2476,1.2468,1.2531,1.2449,,0.01%,0.003559967322319201
2007-01-18,1.2475,1.2471,1.2549,1.2429,,0.00%,0.004897868673093885
2007-01-17,1.2475,1.2481,1.2517,1.2451,,-0.07%,0.003279501419510138
2007-01-16,1.2484,1.2484,1.25,1.2415,,-0.03%,0.0010849714527046872
2007-01-15,1.2488,1.2468,1.2498,1.2443,,0.07%,0.003141651973668319
2007-01-12,1.2479,1.2495,1.2529,1.2446,,-0.10%,0.0026293190598434594
2007-01-11,1.2491,1.2464,1.2507,1.2408,,0.18%,0.0015829566296195546
2007-01-10,1.2469,1.2409,1.248,1.24,,0.46%,0.003937825806866242
2007-01-09,1.2412,1.2363,1.2435,1.2337,,0.36%,0.0
2007-01-08,1.2367,1.235,1.2414,1.2331,,0.05%,0.004767294548953392
2007-01-05,1.2361,1.2327,1.2395,1.2272,,0.26%,0.001242428096096621
2007-01-04,1.2329,1.2262,1.2335,1.224,,0.52%,8.435199240923272e-05
2007-01-03,1.2265,1.2132,1.2297,1.2121,,1.10%,0.0
2007-01-02,1.2132,1.2188,1.2189,1.2111,,-0.47%,0.0013024381826015998
2007-01-01,1.2189,1.2184,1.2189,1.2184,,0.02%,3.162023648968873e-05
2006-12-29,1.2186,1.2217,1.2228,1.2183,,-0.25%,5.494547103786201e-05
2006-12-28,1.2216,1.2258,1.2273,1.2165,,-0.38%,0.0017819846751620458
2006-12-27,1.2262,1.2234,1.2264,1.2161,,0.27%,0.007361958021696065
2006-12-26,1.2229,1.2196,1.2237,1.2183,,0.31%,0.002629616001534945
2006-12-25,1.2191,1.2195,1.2216,1.2187,,0.04%,0.00144416382598102
2006-12-22,1.2186,1.2164,1.2226,1.2117,,0.16%,0.0007484748281111447
2006-12-21,1.2167,1.2177,1.2205,1.2139,,-0.07%,0.003654204969814381
2006-12-20,1.2175,1.2144,1.2196,1.2109,,0.24%,0.0026169854362678166
2006-12-19,1.2146,1.222,1.2231,1.2116,,-0.62%,0.004413897407454394
2006-12-18,1.2222,1.2212,1.227,1.2184,,0.09%,0.0
2006-12-15,1.2211,1.2146,1.2233,1.2116,,0.55%,0.0
2006-12-14,1.2144,1.2062,1.2162,1.2025,,0.70%,0.0
2006-12-13,1.206,1.1997,1.2084,1.199,,0.53%,0.0
2006-12-12,1.1997,1.2029,1.2052,1.1982,,-0.27%,0.003055879351108637
2006-12-11,1.2029,1.2067,1.21,1.1998,,-0.17%,0.001149336474876379
2006-12-08,1.205,1.1951,1.2061,1.1882,,0.85%,0.0
2006-12-07,1.1949,1.1962,1.1966,1.1915,,-0.06%,0.001443875990369001
2006-12-06,1.1956,1.1925,1.199,1.1905,,0.34%,0.002857561421159889
2006-12-05,1.1916,1.1934,1.1967,1.1879,,-0.25%,0.002294854094901052
2006-12-04,1.1946,1.193,1.199,1.1899,,0.09%,0.0031544803462867587
2006-12-01,1.1935,1.1981,1.201,1.1899,,-0.45%,0.006579994154359689
2006-11-30,1.1989,1.2095,1.2106,1.1957,,-0.92%,0.0
2006-11-29,1.21,1.2026,1.2121,1.201,,0.65%,0.004357456317872306
2006-11-28,1.2022,1.2064,1.2095,1.2012,,-0.36%,0.005532474605116024
2006-11-27,1.2066,1.2026,1.2111,1.2022,,-0.22%,0.004544979553238813
2006-11-24,1.2092,1.2244,1.2247,1.2073,,-1.28%,0.0
2006-11-23,1.2249,1.2261,1.2281,1.2206,,-0.11%,0.0
2006-11-22,1.2262,1.2409,1.2415,1.2254,,-1.18%,0.0
2006-11-21,1.2409,1.2438,1.2452,1.2396,,-0.29%,0.0
2006-11-20,1.2445,1.2438,1.2451,1.2396,,0.02%,0.004370921382587714
2006-11-17,1.2443,1.248,1.2538,1.242,,-0.27%,0.0
2006-11-16,1.2477,1.2457,1.2494,1.2441,,0.14%,0.002200841560452748
2006-11-15,1.246,1.2436,1.2523,1.243,,0.18%,0.0027208100399826684
2006-11-14,1.2437,1.2445,1.2471,1.2385,,-0.13%,0.0
2006-11-13,1.2453,1.24,1.2461,1.2357,,0.33%,0.0040688650962729936
2006-11-10,1.2412,1.243,1.2433,1.2345,,-0.15%,0.003943717545080491
2006-11-09,1.2431,1.2508,1.2521,1.2402,,-0.65%,0.0
2006-11-08,1.2512,1.2493,1.2524,1.245,,0.10%,0.003500171184263549
2006-11-07,1.25,1.2556,1.2559,1.2438,,-0.47%,0.0040312402271723904
2006-11-06,1.2559,1.2533,1.2582,1.2527,,0.18%,0.0
2006-11-03,1.2536,1.2452,1.2572,1.2444,,0.66%,0.0002491218925375232
2006-11-02,1.2454,1.2453,1.2479,1.243,,-0.02%,0.0
2006-11-01,1.2456,1.2439,1.2462,1.2403,,0.13%,0.00013413205056919363
2006-10-31,1.244,1.2483,1.2531,1.2413,,-0.30%,0.0007666026893407623
2006-10-30,1.2477,1.2487,1.251,1.247,,-0.10%,0.0012730783605563937
2006-10-27,1.249,1.2539,1.2571,1.2467,,-0.37%,0.001438702903545025
2006-10-26,1.2536,1.2649,1.2651,1.2521,,-0.92%,0.0
2006-10-25,1.2653,1.2668,1.2676,1.2623,,-0.11%,0.0
2006-10-24,1.2667,1.2667,1.2706,1.2642,,-0.01%,1.8941231674352063e-05
2006-10-23,1.2668,1.2579,1.2691,1.2579,,0.62%,0.000377084784124014
