Date,Price,Open,High,Low,Vol.,Change %,Spread
2016-12-21,1.3816,1.3778,1.3826,1.3733,,0.30%,0.0
2016-12-20,1.3775,1.3794,1.3846,1.376,,-0.19%,0.0023917442764076306
2016-12-19,1.3801,1.3682,1.3808,1.3667,,0.83%,0.0
2016-12-16,1.3687,1.3588,1.3764,1.3564,,0.71%,0.00011686667977536695
2016-12-15,1.359,1.3507,1.3635,1.3457,,0.65%,0.0
2016-12-14,1.3502,1.3337,1.3529,1.329,,1.25%,0.0
2016-12-13,1.3335,1.3326,1.338,1.3286,,-0.01%,0.002517278468855627
2016-12-12,1.3337,1.3427,1.3459,1.3319,,-0.60%,0.0
2016-12-09,1.3417,1.34,1.3455,1.3337,,0.10%,0.007763537830296414
2016-12-08,1.3403,1.3366,1.3463,1.3316,,0.28%,0.007476608602020902
2016-12-07,1.3365,1.3406,1.3486,1.336,,-0.28%,0.004246438631127984
2016-12-06,1.3403,1.3384,1.3457,1.3353,,0.16%,0.0054732106355494725
2016-12-05,1.3382,1.3425,1.3489,1.3329,,-0.13%,0.00555374983352221
2016-12-02,1.34,1.3487,1.3515,1.3384,,-0.65%,0.0037299649812561984
2016-12-01,1.3487,1.3543,1.3572,1.3471,,-0.39%,0.0
2016-11-30,1.354,1.3366,1.3567,1.3336,,1.33%,0.0028624938028480418
2016-11-29,1.3362,1.3364,1.3456,1.333,,-0.01%,0.004727311719654685
2016-11-28,1.3364,1.3455,1.3461,1.3341,,-0.51%,0.007746649218353066
2016-11-25,1.3433,1.3518,1.3538,1.3409,,-0.50%,0.0
2016-11-24,1.35,1.3542,1.3581,1.3475,,-0.30%,0.0
2016-11-23,1.3541,1.3517,1.3572,1.3432,,0.23%,0.004743375423621433
2016-11-22,1.351,1.3574,1.3593,1.3483,,-0.46%,0.003037688875382673
2016-11-21,1.3572,1.3604,1.3686,1.3547,,-0.40%,0.0
2016-11-18,1.3627,1.3504,1.3653,1.3484,,0.94%,0.0029807708901346416
2016-11-17,1.35,1.3371,1.3524,1.3329,,0.98%,0.0
2016-11-16,1.3369,1.323,1.3405,1.3202,,1.04%,0.0
2016-11-15,1.3231,1.3247,1.3317,1.3187,,-0.05%,0.004211404140123673
2016-11-14,1.3238,1.3293,1.3296,1.3217,,-0.02%,0.004027516848565629
2016-11-11,1.324,1.3134,1.3292,1.3102,,0.80%,0.002133486022731663
2016-11-10,1.3135,1.3094,1.3216,1.2913,,0.29%,0.0
2016-11-09,1.3097,1.2886,1.3195,1.2864,,1.67%,0.01787601453192717
2016-11-08,1.2882,1.2939,1.3009,1.2852,,-0.46%,0.004391810574439672
2016-11-07,1.2941,1.3027,1.3062,1.2934,,-0.71%,0.0
2016-11-04,1.3033,1.3015,1.3069,1.2987,,0.14%,0.003147786069109264
2016-11-03,1.3015,1.3053,1.3094,1.3,,-0.30%,0.0032872143333564177
2016-11-02,1.3054,1.3069,1.3137,1.3019,,-0.11%,0.00256659559323451
2016-11-01,1.3068,1.3145,1.3166,1.3007,,-0.56%,0.007203653097427431
2016-10-31,1.3142,1.3149,1.319,1.3118,,-0.12%,0.0
2016-10-28,1.3158,1.317,1.3238,1.3137,,-0.13%,0.000742522028458887
2016-10-27,1.3175,1.307,1.3194,1.306,,0.79%,0.0
2016-10-26,1.3072,1.3077,1.3105,1.2965,,-0.04%,0.0
2016-10-25,1.3077,1.3137,1.3177,1.3057,,-0.48%,0.0
2016-10-24,1.314,1.3132,1.3175,1.308,,-0.04%,0.0060746635617941885
2016-10-21,1.3145,1.3111,1.3187,1.3065,,0.25%,0.005999421169991428
2016-10-20,1.3112,1.2948,1.3124,1.2922,,1.25%,0.0
2016-10-19,1.295,1.3041,1.3057,1.2932,,-0.73%,0.006616616871454247
2016-10-18,1.3045,1.3106,1.3121,1.2997,,-0.49%,0.0
2016-10-17,1.3109,1.3125,1.3195,1.3091,,-0.11%,0.0
2016-10-14,1.3123,1.3212,1.3249,1.3068,,-0.67%,0.005102719324708928
2016-10-13,1.3211,1.3224,1.3323,1.3182,,-0.11%,0.0
2016-10-12,1.3226,1.3259,1.3273,1.3167,,-0.29%,0.0037286766568904333
2016-10-11,1.3264,1.3141,1.328,1.3122,,0.89%,0.005884756959277472
2016-10-10,1.3147,1.3186,1.3192,1.3103,,-0.38%,0.0008031989298777156
2016-10-07,1.3197,1.3182,1.3242,1.3111,,0.10%,0.0035619922790112164
2016-10-06,1.3184,1.3116,1.3231,1.3108,,0.48%,0.008377542265416557
2016-10-05,1.3121,1.312,1.3173,1.3074,,0.00%,0.0001661556084385114
2016-10-04,1.3121,1.3024,1.3146,1.2995,,0.69%,0.0004661841263523973
2016-10-03,1.3031,1.305,1.3094,1.3012,,-0.13%,0.003856829762559675
2016-09-30,1.3048,1.3091,1.319,1.3028,,-0.37%,0.000666785686670509
2016-09-29,1.3096,1.2999,1.3121,1.2962,,0.75%,0.0
2016-09-28,1.2999,1.3041,1.3083,1.2989,,-0.34%,0.004762700732836103
2016-09-27,1.3043,1.3094,1.3139,1.2987,,-0.40%,0.004956694026030346
2016-09-26,1.3095,1.3125,1.3157,1.3065,,-0.21%,0.0014075364553940942
2016-09-23,1.3123,1.3077,1.3146,1.3058,,0.32%,0.005215844073696763
2016-09-22,1.3081,1.3115,1.3148,1.3023,,-0.27%,0.005129968567694445
2016-09-21,1.3117,1.3228,1.3272,1.3096,,-0.87%,0.0
2016-09-20,1.3232,1.3271,1.3281,1.321,,-0.31%,0.0008644855531586667
2016-09-19,1.3273,1.3344,1.338,1.3198,,-0.58%,0.002442257661010818
2016-09-16,1.335,1.33,1.338,1.3278,,0.32%,0.004811350178840775
2016-09-15,1.3308,1.3385,1.3426,1.3286,,-0.60%,0.004572076476231438
2016-09-14,1.3388,1.3387,1.3425,1.3332,,-0.05%,0.005059044112798231
2016-09-13,1.3395,1.3212,1.3439,1.3207,,1.35%,0.003225910683191436
2016-09-12,1.3217,1.3249,1.3347,1.3207,,-0.32%,0.007106775755738575
2016-09-09,1.326,1.3077,1.327,1.3053,,1.36%,0.0
2016-09-08,1.3082,1.3031,1.3096,1.2925,,0.38%,0.0
2016-09-07,1.3033,1.3002,1.3075,1.2984,,0.20%,0.004201704018711934
2016-09-06,1.3007,1.318,1.3194,1.2999,,-1.37%,0.0009705838982642857
2016-09-05,1.3188,1.3191,1.3229,1.3139,,-0.13%,0.0
2016-09-02,1.3205,1.3233,1.3274,1.3123,,-0.27%,0.004543152662558131
2016-09-01,1.3241,1.3294,1.3325,1.3221,,-0.49%,0.0
2016-08-31,1.3306,1.3307,1.335,1.3266,,-0.05%,0.000849139492281134
2016-08-30,1.3312,1.3205,1.3337,1.3186,,0.76%,0.001589105584030761
2016-08-29,1.3211,1.3203,1.3291,1.3179,,-0.07%,0.005478588027677411
2016-08-26,1.322,1.3125,1.3243,1.2994,,0.71%,0.0
2016-08-25,1.3127,1.3134,1.3158,1.3084,,-0.06%,0.001980006672854112
2016-08-24,1.3135,1.3129,1.3179,1.3092,,0.03%,0.0035359406941556887
2016-08-23,1.3131,1.3106,1.3141,1.3055,,0.03%,0.0
