Date,Price,Open,High,Low,Vol.,Change %
1999-11-25,1.5738,1.5753,1.5738,1.5753,,-0.42%
1999-11-24,1.5805,1.58,1.5805,1.58,,0.54%
1999-11-23,1.572,1.5716,1.572,1.5716,,0.20%
1999-11-22,1.5689,1.5679,1.5689,1.5679,,0.17%
1999-11-19,1.5663,1.5667,1.5663,1.5667,,0.13%
1999-11-18,1.5642,1.5623,1.5642,1.5623,,0.15%
1999-11-17,1.5618,1.5593,1.5618,1.5593,,0.30%
1999-11-16,1.5572,1.5588,1.5572,1.5588,,0.62%
1999-11-15,1.5476,1.547,1.5476,1.547,,-0.35%
1999-11-12,1.553,1.5547,1.553,1.5547,,-0.24%
1999-11-11,1.5567,1.5555,1.5567,1.5555,,-0.18%
1999-11-10,1.5595,1.5625,1.5595,1.5625,,-0.50%
1999-11-09,1.5673,1.5689,1.5673,1.5689,,0.03%
1999-11-08,1.5668,1.5649,1.5668,1.5649,,0.04%
1999-11-05,1.5662,1.5669,1.5662,1.5669,,-0.21%
1999-11-04,1.5695,1.5689,1.5695,1.5689,,1.00%
1999-11-03,1.5539,1.5528,1.5539,1.5528,,-0.47%
1999-11-02,1.5613,1.5608,1.5613,1.5608,,-0.29%
1999-11-01,1.5658,1.5667,1.5658,1.5667,,-0.14%
1999-10-29,1.568,1.5696,1.568,1.5696,,1.18%
1999-10-28,1.5497,1.5497,1.5497,1.5497,,-0.23%
1999-10-27,1.5532,1.5538,1.5532,1.5538,,1.02%
1999-10-26,1.5375,1.537,1.5375,1.537,,0.22%
1999-10-25,1.5342,1.5347,1.5342,1.5347,,-0.32%
1999-10-22,1.5391,1.5361,1.5391,1.5361,,-0.20%
1999-10-21,1.5422,1.5442,1.5422,1.5442,,-0.21%
1999-10-20,1.5455,1.5442,1.5455,1.5442,,-0.01%
1999-10-19,1.5456,1.5466,1.5456,1.5466,,-0.46%
1999-10-18,1.5527,1.5513,1.5527,1.5513,,0.59%
1999-10-15,1.5436,1.542,1.5436,1.542,,0.26%
1999-10-14,1.5396,1.5375,1.5396,1.5375,,0.17%
1999-10-13,1.537,1.5291,1.537,1.5291,,0.73%
1999-10-12,1.5259,1.5274,1.5259,1.5274,,-0.16%
1999-10-11,1.5284,1.5305,1.5284,1.5305,,0.16%
1999-10-08,1.526,1.5237,1.526,1.5237,,0.70%
1999-10-07,1.5154,1.5133,1.5154,1.5133,,0.08%
1999-10-06,1.5142,1.5149,1.5142,1.5149,,0.33%
1999-10-05,1.5092,1.5078,1.5092,1.5078,,-0.35%
1999-10-04,1.5145,1.5177,1.5145,1.5177,,-0.73%
1999-10-01,1.5257,1.5263,1.5257,1.5263,,-0.44%
1999-09-30,1.5325,1.5319,1.5325,1.5319,,-0.01%
1999-09-29,1.5326,1.5298,1.5326,1.5298,,0.53%
1999-09-28,1.5245,1.5265,1.5245,1.5265,,-0.44%
1999-09-27,1.5312,1.5288,1.5312,1.5288,,-0.23%
1999-09-24,1.5347,1.5314,1.5347,1.5314,,-0.38%
1999-09-23,1.5406,1.5401,1.5406,1.5401,,0.24%
1999-09-22,1.5369,1.5359,1.5369,1.5359,,-0.34%
1999-09-21,1.5421,1.5418,1.5421,1.5418,,-0.90%
1999-09-20,1.5561,1.5521,1.5561,1.5521,,0.79%
1999-09-17,1.5439,1.5413,1.5439,1.5413,,-0.10%
1999-09-16,1.5455,1.5454,1.5455,1.5454,,0.36%
1999-09-15,1.54,1.5408,1.54,1.5408,,0.60%
1999-09-14,1.5308,1.5279,1.5308,1.5279,,0.55%
1999-09-13,1.5224,1.5205,1.5224,1.5205,,-0.85%
1999-09-10,1.5354,1.5354,1.5354,1.5354,,0.25%
1999-09-09,1.5316,1.5316,1.5316,1.5316,,-0.67%
1999-09-08,1.542,1.5408,1.542,1.5408,,-0.03%
1999-09-07,1.5424,1.5444,1.5424,1.5444,,-0.57%
1999-09-06,1.5512,1.5528,1.5512,1.5528,,0.06%
1999-09-03,1.5502,1.5504,1.5502,1.5504,,-0.06%
1999-09-02,1.5512,1.5513,1.5512,1.5513,,-0.90%
1999-09-01,1.5653,1.5632,1.5653,1.5632,,-0.08%
1999-08-31,1.5665,1.5686,1.5665,1.5686,,-0.98%
1999-08-27,1.582,1.581,1.582,1.581,,-0.26%
1999-08-26,1.5862,1.5848,1.5862,1.5848,,0.30%
1999-08-25,1.5814,1.5815,1.5814,1.5815,,0.78%
1999-08-24,1.5691,1.5686,1.5691,1.5686,,-0.34%
1999-08-23,1.5744,1.5718,1.5744,1.5718,,0.17%
1999-08-20,1.5717,1.5694,1.5717,1.5694,,-0.07%
1999-08-19,1.5728,1.5686,1.5728,1.5686,,1.89%
1999-08-18,1.5437,1.5437,1.5437,1.5437,,0.13%
1999-08-17,1.5417,1.5423,1.5417,1.5423,,0.08%
1999-08-16,1.5404,1.538,1.5404,1.538,,0.46%
1999-08-13,1.5334,1.5342,1.5334,1.5342,,-0.49%
1999-08-12,1.541,1.5415,1.541,1.5415,,0.03%
1999-08-11,1.5406,1.5423,1.5406,1.5423,,0.39%
1999-08-10,1.5346,1.5352,1.5346,1.5352,,0.30%
1999-08-09,1.53,1.5316,1.53,1.5316,,-0.06%
1999-08-06,1.5309,1.5298,1.5309,1.5298,,0.18%
1999-08-05,1.5281,1.5265,1.5281,1.5265,,0.57%
1999-08-04,1.5194,1.5207,1.5194,1.5207,,-0.63%
1999-08-03,1.5291,1.5291,1.5291,1.5291,,-0.60%
1999-08-02,1.5384,1.5396,1.5384,1.5396,,-1.86%
1999-07-30,1.5675,1.598,1.5675,1.598,,1.81%
1999-07-29,1.5397,1.5423,1.5397,1.5423,,-0.59%
1999-07-28,1.5489,1.5518,1.5489,1.5518,,-0.21%
1999-07-27,1.5522,1.554,1.5522,1.554,,0.49%
1999-07-26,1.5446,1.542,1.5446,1.542,,0.27%
1999-07-23,1.5405,1.5378,1.5405,1.5378,,-0.21%
1999-07-22,1.5438,1.5444,1.5438,1.5444,,-0.10%
1999-07-21,1.5453,1.5461,1.5453,1.5461,,0.10%
1999-07-20,1.5437,1.5387,1.5437,1.5387,,0.43%
1999-07-19,1.5371,1.5359,1.5371,1.5359,,1.45%
1999-07-16,1.5152,1.5154,1.5152,1.5154,,0.31%
1999-07-15,1.5105,1.5081,1.5105,1.5081,,-0.50%
1999-07-14,1.5181,1.5145,1.5181,1.5145,,0.00%
1999-07-13,1.5181,1.5179,1.5181,1.5179,,0.45%
1999-07-12,1.5113,1.5097,1.5113,1.5097,,0.65%
1999-07-09,1.5015,1.5011,1.5015,1.5011,,-0.03%
1999-07-08,1.5019,1.5044,1.5019,1.5044,,-0.13%
1999-07-07,1.5039,1.509,1.5039,1.509,,-0.21%
1999-07-06,1.5071,1.5015,1.5071,1.5015,,0.37%
1999-07-05,1.5016,1.5011,1.5016,1.5011,,0.45%
1999-07-02,1.4949,1.4932,1.4949,1.4932,,-0.37%
1999-07-01,1.5004,1.4997,1.5004,1.4997,,-0.18%
1999-06-30,1.5031,1.5092,1.5031,1.5092,,-1.24%
1999-06-29,1.5219,1.5205,1.5219,1.5205,,0.07%
1999-06-28,1.5209,1.5198,1.5209,1.5198,,0.69%
1999-06-25,1.5105,1.5099,1.5105,1.5099,,-0.55%
1999-06-24,1.5188,1.5179,1.5188,1.5179,,-0.24%
1999-06-23,1.5225,1.5239,1.5225,1.5239,,-0.57%
1999-06-22,1.5313,1.5328,1.5313,1.5328,,-0.37%
1999-06-21,1.537,1.5342,1.537,1.5342,,0.38%
1999-06-18,1.5312,1.5286,1.5312,1.5286,,0.67%
1999-06-17,1.521,1.5207,1.521,1.5207,,-0.18%
1999-06-16,1.5238,1.523,1.5238,1.523,,0.26%
1999-06-15,1.5199,1.5198,1.5199,1.5198,,0.86%
1999-06-14,1.5069,1.5065,1.5069,1.5065,,0.25%
1999-06-11,1.5032,1.5033,1.5032,1.5033,,-0.47%
1999-06-10,1.5103,1.5081,1.5103,1.5081,,-0.43%
1999-06-09,1.5168,1.5145,1.5168,1.5145,,-0.18%
1999-06-08,1.5196,1.5181,1.5196,1.5181,,0.10%
1999-06-07,1.5181,1.5186,1.5181,1.5186,,-0.34%
1999-06-04,1.5233,1.5284,1.5233,1.5284,,-1.23%
1999-06-03,1.5423,1.5444,1.5423,1.5444,,-0.63%
1999-06-02,1.5521,1.5523,1.5521,1.5523,,-0.15%
1999-06-01,1.5544,1.5545,1.5544,1.5545,,1.40%
1999-05-28,1.5329,1.5323,1.5329,1.5323,,-0.51%
1999-05-27,1.5408,1.5394,1.5408,1.5394,,-0.10%
1999-05-26,1.5423,1.5411,1.5423,1.5411,,0.74%
1999-05-25,1.5309,1.5209,1.5309,1.5209,,0.88%
1999-05-24,1.5176,1.5165,1.5176,1.5165,,0.05%
1999-05-21,1.5168,1.5122,1.5168,1.5122,,0.32%
1999-05-20,1.512,1.5097,1.512,1.5097,,-0.02%
1999-05-19,1.5123,1.5081,1.5123,1.5081,,1.12%
1999-05-18,1.4956,1.4892,1.4956,1.4892,,-0.54%
1999-05-17,1.5037,1.5026,1.5037,1.5026,,0.01%
1999-05-14,1.5036,1.5004,1.5036,1.5004,,0.37%
1999-05-13,1.498,1.4981,1.498,1.4981,,-0.08%
1999-05-12,1.4992,1.4981,1.4992,1.4981,,0.57%
1999-05-11,1.4907,1.4877,1.4907,1.4877,,-0.45%
1999-05-10,1.4974,1.4937,1.4974,1.4937,,0.45%
1999-05-07,1.4907,1.493,1.4907,1.493,,-0.07%
1999-05-06,1.4917,1.491,1.4917,1.491,,-1.16%
1999-05-05,1.5092,1.5117,1.5092,1.5117,,-0.27%
1999-05-04,1.5133,1.5101,1.5133,1.5101,,0.15%
1999-04-30,1.5111,1.5094,1.5111,1.5094,,-0.33%
1999-04-29,1.5161,1.5172,1.5161,1.5172,,-0.88%
1999-04-28,1.5295,1.5302,1.5295,1.5302,,-0.60%
1999-04-27,1.5388,1.5373,1.5388,1.5373,,-0.24%
1999-04-26,1.5425,1.543,1.5425,1.543,,0.59%
1999-04-23,1.5335,1.5314,1.5335,1.5314,,-0.18%
1999-04-22,1.5362,1.5375,1.5362,1.5375,,-0.70%
1999-04-21,1.5471,1.5463,1.5471,1.5463,,0.16%
1999-04-20,1.5446,1.5415,1.5446,1.5415,,0.63%
1999-04-19,1.5349,1.5347,1.5349,1.5347,,-0.70%
1999-04-16,1.5457,1.5456,1.5457,1.5456,,-1.02%
1999-04-15,1.5616,1.5679,1.5616,1.5679,,-0.57%
1999-04-14,1.5706,1.5652,1.5706,1.5652,,0.04%
1999-04-13,1.57,1.5684,1.57,1.5684,,-0.29%
1999-04-12,1.5745,1.5741,1.5745,1.5741,,-0.77%
1999-04-09,1.5867,1.5886,1.5867,1.5886,,-0.84%
1999-04-08,1.6001,1.6018,1.6001,1.6018,,0.39%
1999-04-07,1.5939,1.5939,1.5939,1.5939,,0.14%
1999-04-06,1.5916,1.5934,1.5916,1.5934,,1.21%
1999-04-01,1.5726,1.5686,1.5726,1.5686,,-0.47%
1999-03-31,1.58,1.584,1.58,1.584,,-0.92%
1999-03-30,1.5947,1.5924,1.5947,1.5924,,0.90%
1999-03-29,1.5804,1.5775,1.5804,1.5775,,0.25%
1999-03-26,1.5764,1.5773,1.5764,1.5773,,0.44%
1999-03-25,1.5695,1.5716,1.5695,1.5716,,0.24%
1999-03-24,1.5658,1.562,1.5658,1.562,,0.09%
1999-03-23,1.5644,1.5649,1.5644,1.5649,,-0.59%
1999-03-22,1.5737,1.5775,1.5737,1.5775,,-0.83%
1999-03-19,1.5869,1.5863,1.5869,1.5863,,-0.03%
1999-03-18,1.5874,1.5833,1.5874,1.5833,,-0.45%
1999-03-17,1.5945,1.5944,1.5945,1.5944,,-0.30%
1999-03-16,1.5993,1.6003,1.5993,1.6003,,0.86%
1999-03-15,1.5857,1.581,1.5857,1.581,,0.83%
1999-03-12,1.5727,1.5723,1.5727,1.5723,,-0.02%
1999-03-11,1.573,1.579,1.573,1.579,,0.07%
1999-03-10,1.5719,1.5733,1.5719,1.5733,,-0.05%
1999-03-09,1.5727,1.5704,1.5727,1.5704,,-0.78%
1999-03-08,1.585,1.587,1.585,1.587,,-0.45%
1999-03-05,1.5921,1.5913,1.5921,1.5913,,-0.57%
1999-03-04,1.6013,1.6051,1.6013,1.6051,,-0.27%
1999-03-03,1.6057,1.6018,1.6057,1.6018,,-0.28%
1999-03-02,1.6102,1.61,1.6102,1.61,,-0.40%
1999-03-01,1.6167,1.6176,1.6167,1.6176,,0.16%
1999-02-26,1.6141,1.6113,1.6141,1.6113,,1.03%
1999-02-25,1.5977,1.5967,1.5977,1.5967,,0.99%
1999-02-24,1.582,1.5833,1.582,1.5833,,1.24%
1999-02-23,1.5626,1.5642,1.5626,1.5642,,0.07%
1999-02-22,1.5615,1.5615,1.5615,1.5615,,-0.24%
1999-02-19,1.5652,1.5659,1.5652,1.5659,,-0.53%
1999-02-18,1.5736,1.5736,1.5736,1.5736,,-0.13%
1999-02-17,1.5756,1.5768,1.5756,1.5768,,0.27%
1999-02-16,1.5713,1.5681,1.5713,1.5681,,1.52%
1999-02-15,1.5478,1.5477,1.5478,1.5477,,0.06%
1999-02-12,1.5469,1.5473,1.5469,1.5473,,0.32%
1999-02-11,1.5419,1.5378,1.5419,1.5378,,-0.28%
1999-02-10,1.5463,1.5456,1.5463,1.5456,,0.08%
1999-02-09,1.545,1.5427,1.545,1.5427,,0.46%
1999-02-08,1.538,1.5342,1.538,1.5342,,0.22%
1999-02-05,1.5346,1.5326,1.5346,1.5326,,-0.75%
1999-02-04,1.5462,1.5504,1.5462,1.5504,,-0.83%
1999-02-03,1.5591,1.5579,1.5591,1.5579,,-0.46%
1999-02-02,1.5663,1.5635,1.5663,1.5635,,-0.61%
1999-02-01,1.5759,1.5775,1.5759,1.5775,,-0.82%
1999-01-29,1.5889,1.5913,1.5889,1.5913,,-0.40%
1999-01-28,1.5953,1.5964,1.5953,1.5964,,0.28%
1999-01-27,1.5909,1.5886,1.5909,1.5886,,0.14%
1999-01-26,1.5887,1.5863,1.5887,1.5863,,0.30%
1999-01-25,1.584,1.5828,1.584,1.5828,,0.43%
1999-01-22,1.5772,1.5758,1.5772,1.5758,,1.25%
1999-01-21,1.5577,1.5613,1.5577,1.5613,,-0.33%
1999-01-20,1.5628,1.5627,1.5628,1.5627,,-0.19%
1999-01-19,1.5657,1.5649,1.5657,1.5649,,-0.73%
1999-01-18,1.5772,1.5758,1.5772,1.5758,,-0.10%
1999-01-15,1.5788,1.5778,1.5788,1.5778,,-0.28%
1999-01-14,1.5833,1.579,1.5833,1.579,,-0.06%
1999-01-13,1.5842,1.5828,1.5842,1.5828,,1.33%
1999-01-12,1.5634,1.5574,1.5634,1.5574,,0.09%
1999-01-11,1.562,1.5596,1.562,1.5596,,-0.98%
1999-01-08,1.5775,1.5793,1.5775,1.5793,,-0.07%
1999-01-07,1.5786,1.5823,1.5786,1.5823,,-0.70%
1999-01-06,1.5898,1.5891,1.5898,1.5891,,-1.13%
1999-01-05,1.6079,1.6075,1.6079,1.6075,,-0.29%
1999-01-04,1.6126,1.616,1.6126,1.616,,-1.29%
1998-12-31,1.6337,1.6321,1.6337,1.6321,,0.07%
1998-12-30,1.6326,1.6305,1.6326,1.6305,,-0.04%
1998-12-29,1.6332,1.6313,1.6332,1.6313,,-0.49%
1998-12-24,1.6413,1.6393,1.6413,1.6393,,0.34%
1998-12-23,1.6357,1.6324,1.6357,1.6324,,0.39%
1998-12-22,1.6294,1.6265,1.6294,1.6265,,0.60%
1998-12-21,1.6197,1.6171,1.6197,1.6171,,0.47%
1998-12-18,1.6121,1.6108,1.6121,1.6108,,0.25%
1998-12-17,1.608,1.6044,1.608,1.6044,,-0.09%
1998-12-16,1.6095,1.6121,1.6095,1.6121,,0.35%
1998-12-15,1.6039,1.6031,1.6039,1.6031,,-0.64%
1998-12-14,1.6142,1.6129,1.6142,1.6129,,0.12%
1998-12-11,1.6122,1.6134,1.6122,1.6134,,-0.15%
1998-12-10,1.6146,1.6145,1.6146,1.6145,,-0.50%
1998-12-09,1.6227,1.6221,1.6227,1.6221,,-0.18%
1998-12-08,1.6256,1.6242,1.6256,1.6242,,0.76%
1998-12-07,1.6134,1.6121,1.6134,1.6121,,-0.50%
1998-12-04,1.6215,1.6207,1.6215,1.6207,,1.14%
1998-12-03,1.6032,1.6013,1.6032,1.6013,,1.18%
1998-12-02,1.5845,1.5805,1.5845,1.5805,,0.08%
1998-12-01,1.5833,1.585,1.5833,1.585,,-0.48%
1998-11-30,1.5909,1.5903,1.5909,1.5903,,0.85%
1998-11-27,1.5775,1.5753,1.5775,1.5753,,0.39%
1998-11-26,1.5713,1.5686,1.5713,1.5686,,0.52%
1998-11-25,1.5631,1.5623,1.5631,1.5623,,0.44%
1998-11-24,1.5562,1.555,1.5562,1.555,,-0.41%
1998-11-23,1.5626,1.5588,1.5626,1.5588,,0.56%
1998-11-20,1.5539,1.5523,1.5539,1.5523,,0.13%
1998-11-19,1.5519,1.5473,1.5519,1.5473,,-0.08%
1998-11-18,1.5532,1.5526,1.5532,1.5526,,-1.65%
1998-11-17,1.5793,1.5775,1.5793,1.5775,,0.87%
1998-11-16,1.5657,1.5618,1.5657,1.5618,,-0.11%
1998-11-13,1.5675,1.564,1.5675,1.564,,-0.57%
1998-11-12,1.5765,1.5848,1.5765,1.5848,,-0.52%
1998-11-11,1.5847,1.5853,1.5847,1.5853,,-0.93%
1998-11-10,1.5996,1.6031,1.5996,1.6031,,1.54%
1998-11-09,1.5754,1.579,1.5754,1.579,,-0.03%
1998-11-06,1.5759,1.5778,1.5759,1.5778,,-0.38%
1998-11-05,1.5819,1.5808,1.5819,1.5808,,-0.45%
1998-11-04,1.5891,1.5911,1.5891,1.5911,,-0.68%
1998-11-03,1.6,1.5969,1.6,1.5969,,-0.04%
1998-11-02,1.6006,1.6,1.6006,1.6,,-0.27%
1998-10-30,1.6049,1.6054,1.6049,1.6054,,0.12%
1998-10-29,1.6029,1.6028,1.6029,1.6028,,-1.17%
1998-10-28,1.6218,1.6213,1.6218,1.6213,,-0.16%
1998-10-27,1.6244,1.6284,1.6244,1.6284,,0.15%
1998-10-26,1.622,1.6194,1.622,1.6194,,0.52%
1998-10-23,1.6136,1.6116,1.6136,1.6116,,0.91%
1998-10-22,1.5991,1.6013,1.5991,1.6013,,0.27%
1998-10-21,1.5948,1.5954,1.5948,1.5954,,0.29%
1998-10-20,1.5902,1.5949,1.5902,1.5949,,0.40%
1998-10-19,1.5839,1.5815,1.5839,1.5815,,0.30%
1998-10-16,1.5791,1.583,1.5791,1.583,,0.56%
1998-10-15,1.5703,1.5798,1.5703,1.5798,,-0.56%
1998-10-14,1.5791,1.5853,1.5791,1.5853,,-1.04%
1998-10-13,1.5957,1.5891,1.5957,1.5891,,-0.13%
1998-10-12,1.5977,1.598,1.5977,1.598,,-1.82%
1998-10-09,1.6273,1.6265,1.6273,1.6265,,0.01%
1998-10-08,1.6271,1.6215,1.6271,1.6215,,0.77%
1998-10-07,1.6147,1.6142,1.6147,1.6142,,-4.84%
1998-10-06,1.6969,1.7007,1.6969,1.7007,,0.34%
1998-10-05,1.6911,1.679,1.6911,1.679,,0.76%
1998-10-02,1.6783,1.6779,1.6783,1.6779,,0.26%
1998-10-01,1.6739,1.6759,1.6739,1.6759,,-0.81%
1998-09-30,1.6876,1.6892,1.6876,1.6892,,0.66%
1998-09-29,1.6766,1.6736,1.6766,1.6736,,-1.57%
1998-09-28,1.7033,1.7114,1.7033,1.7114,,0.02%
1998-09-25,1.7029,1.6984,1.7029,1.6984,,-0.73%
1998-09-24,1.7155,1.7164,1.7155,1.7164,,-0.70%
1998-09-23,1.7276,1.7292,1.7276,1.7292,,0.50%
1998-09-22,1.719,1.7153,1.719,1.7153,,0.44%
1998-09-21,1.7114,1.7091,1.7114,1.7091,,0.74%
1998-09-18,1.6989,1.6943,1.6989,1.6943,,0.83%
1998-09-17,1.6849,1.6841,1.6849,1.6841,,-0.26%
1998-09-16,1.6893,1.6863,1.6893,1.6863,,0.54%
1998-09-15,1.6802,1.6784,1.6802,1.6784,,0.07%
1998-09-14,1.6791,1.6798,1.6791,1.6798,,0.77%
1998-09-11,1.6663,1.6617,1.6663,1.6617,,-0.59%
1998-09-10,1.6762,1.6756,1.6762,1.6756,,-1.61%
1998-09-09,1.7037,1.7042,1.7037,1.7042,,0.54%
1998-09-08,1.6945,1.6943,1.6945,1.6943,,0.07%
1998-09-07,1.6933,1.692,1.6933,1.692,,-0.53%
1998-09-04,1.7024,1.7042,1.7024,1.7042,,-0.84%
1998-09-03,1.7168,1.7247,1.7168,1.7247,,0.18%
1998-09-02,1.7137,1.7144,1.7137,1.7144,,-0.60%
1998-09-01,1.724,1.7218,1.724,1.7218,,-2.42%
1998-08-28,1.7668,1.7668,1.7668,1.7668,,-1.80%
1998-08-27,1.7992,1.8008,1.7992,1.8008,,2.48%
1998-08-26,1.7557,1.7437,1.7557,1.7437,,1.34%
1998-08-25,1.7324,1.7322,1.7324,1.7322,,0.54%
1998-08-24,1.7231,1.7247,1.7231,1.7247,,0.47%
1998-08-21,1.7151,1.712,1.7151,1.712,,1.00%
1998-08-20,1.6982,1.6932,1.6982,1.6932,,0.82%
1998-08-19,1.6844,1.6767,1.6844,1.6767,,-0.03%
1998-08-18,1.6849,1.692,1.6849,1.692,,-0.28%
1998-08-17,1.6897,1.688,1.6897,1.688,,0.41%
1998-08-14,1.6828,1.6821,1.6828,1.6821,,0.35%
1998-08-13,1.677,1.6764,1.677,1.6764,,-0.20%
1998-08-12,1.6804,1.6767,1.6804,1.6767,,-0.29%
1998-08-11,1.6853,1.6869,1.6853,1.6869,,0.83%
1998-08-10,1.6715,1.6703,1.6715,1.6703,,0.37%
1998-08-07,1.6654,1.6642,1.6654,1.6642,,0.70%
1998-08-06,1.6539,1.6554,1.6539,1.6554,,0.61%
1998-08-05,1.6439,1.6437,1.6439,1.6437,,-0.46%
1998-08-04,1.6515,1.6537,1.6515,1.6537,,-0.55%
1998-08-03,1.6607,1.6603,1.6607,1.6603,,0.73%
1998-07-31,1.6487,1.6466,1.6487,1.6466,,0.83%
1998-07-30,1.6351,1.6276,1.6351,1.6276,,0.19%
1998-07-29,1.632,1.6377,1.632,1.6377,,-0.02%
1998-07-28,1.6323,1.6359,1.6323,1.6359,,-0.50%
1998-07-27,1.6405,1.6393,1.6405,1.6393,,1.47%
1998-07-24,1.6168,1.6108,1.6168,1.6108,,0.20%
1998-07-23,1.6135,1.6179,1.6135,1.6179,,0.29%
1998-07-22,1.6088,1.6103,1.6088,1.6103,,0.82%
1998-07-21,1.5957,1.5939,1.5957,1.5939,,0.50%
1998-07-20,1.5878,1.5881,1.5878,1.5881,,-0.37%
1998-07-17,1.5937,1.5941,1.5937,1.5941,,0.55%
1998-07-16,1.585,1.584,1.585,1.584,,-1.16%
1998-07-15,1.6036,1.6031,1.6036,1.6031,,-0.06%
1998-07-14,1.6046,1.6044,1.6046,1.6044,,-1.24%
1998-07-13,1.6248,1.6284,1.6248,1.6284,,-0.12%
1998-07-10,1.6268,1.6265,1.6268,1.6265,,-0.37%
1998-07-09,1.6329,1.6324,1.6329,1.6324,,0.77%
1998-07-08,1.6205,1.6221,1.6205,1.6221,,0.66%
1998-07-07,1.6098,1.61,1.6098,1.61,,-0.81%
1998-07-06,1.6229,1.6221,1.6229,1.6221,,0.35%
1998-07-03,1.6172,1.6168,1.6172,1.6168,,-0.71%
1998-07-02,1.6288,1.6316,1.6288,1.6316,,0.87%
1998-07-01,1.6148,1.6186,1.6148,1.6186,,0.18%
1998-06-30,1.6119,1.6121,1.6119,1.6121,,-1.96%
1998-06-29,1.6441,1.6434,1.6441,1.6434,,-0.71%
1998-06-26,1.6558,1.6518,1.6558,1.6518,,0.49%
1998-06-25,1.6478,1.6493,1.6478,1.6493,,-0.04%
1998-06-24,1.6484,1.6428,1.6484,1.6428,,0.11%
1998-06-23,1.6466,1.6428,1.6466,1.6428,,0.23%
1998-06-22,1.6428,1.6439,1.6428,1.6439,,1.74%
1998-06-19,1.6147,1.6005,1.6147,1.6005,,-1.90%
1998-06-18,1.6459,1.6466,1.6459,1.6466,,0.56%
1998-06-17,1.6367,1.6466,1.6367,1.6466,,-2.82%
1998-06-16,1.6842,1.6878,1.6842,1.6878,,-1.09%
1998-06-15,1.7027,1.7044,1.7027,1.7044,,0.73%
1998-06-12,1.6904,1.6838,1.6904,1.6838,,-0.62%
1998-06-11,1.701,1.6935,1.701,1.6935,,-0.12%
1998-06-10,1.703,1.7024,1.703,1.7024,,1.25%
1998-06-09,1.682,1.6736,1.682,1.6736,,0.65%
1998-06-08,1.6711,1.6714,1.6711,1.6714,,0.44%
1998-06-05,1.6638,1.6664,1.6638,1.6664,,1.76%
1998-06-04,1.635,1.6287,1.635,1.6287,,-0.20%
1998-06-03,1.6383,1.6345,1.6383,1.6345,,1.10%
1998-06-02,1.6205,1.6247,1.6205,1.6247,,-0.32%
1998-06-01,1.6257,1.6252,1.6257,1.6252,,1.55%
1998-05-29,1.6009,1.5959,1.6009,1.5959,,-0.36%
1998-05-28,1.6067,1.6085,1.6067,1.6085,,-0.22%
1998-05-27,1.6103,1.6088,1.6103,1.6088,,-0.02%
1998-05-26,1.6106,1.609,1.6106,1.609,,1.38%
1998-05-22,1.5886,1.5828,1.5886,1.5828,,0.34%
1998-05-21,1.5832,1.5873,1.5832,1.5873,,-0.98%
1998-05-20,1.5989,1.599,1.5989,1.599,,-0.36%
1998-05-19,1.6047,1.6028,1.6047,1.6028,,0.04%
1998-05-18,1.604,1.6098,1.604,1.6098,,0.53%
1998-05-15,1.5955,1.5936,1.5955,1.5936,,0.26%
1998-05-14,1.5913,1.5941,1.5913,1.5941,,0.20%
1998-05-13,1.5881,1.5901,1.5881,1.5901,,0.60%
1998-05-12,1.5786,1.5775,1.5786,1.5775,,0.33%
1998-05-11,1.5734,1.5748,1.5734,1.5748,,0.08%
1998-05-08,1.5722,1.5704,1.5722,1.5704,,-0.06%
1998-05-07,1.5732,1.5723,1.5732,1.5723,,0.25%
1998-05-06,1.5693,1.5662,1.5693,1.5662,,0.45%
1998-05-05,1.5623,1.5598,1.5623,1.5598,,1.62%
1998-05-01,1.5374,1.5323,1.5374,1.5323,,0.01%
1998-04-30,1.5373,1.5337,1.5373,1.5337,,-0.34%
1998-04-29,1.5425,1.543,1.5425,1.543,,-0.68%
1998-04-28,1.5531,1.5521,1.5531,1.5521,,0.54%
1998-04-27,1.5448,1.5444,1.5448,1.5444,,0.53%
1998-04-24,1.5366,1.5361,1.5366,1.5361,,0.50%
1998-04-23,1.529,1.5302,1.529,1.5302,,-0.32%
1998-04-22,1.5339,1.534,1.5339,1.534,,-0.23%
1998-04-21,1.5375,1.5413,1.5375,1.5413,,-0.66%
1998-04-20,1.5477,1.5482,1.5477,1.5482,,0.78%
1998-04-17,1.5357,1.533,1.5357,1.533,,0.09%
1998-04-16,1.5343,1.5396,1.5343,1.5396,,-0.33%
1998-04-15,1.5394,1.5385,1.5394,1.5385,,-0.26%
1998-04-14,1.5434,1.5444,1.5434,1.5444,,1.20%
1998-04-09,1.5251,1.5218,1.5251,1.5218,,0.59%
1998-04-08,1.5161,1.5209,1.5161,1.5209,,-0.26%
1998-04-07,1.52,1.5179,1.52,1.5179,,0.01%
1998-04-06,1.5199,1.5138,1.5199,1.5138,,-0.07%
1998-04-03,1.5209,1.5193,1.5209,1.5193,,-0.25%
1998-04-02,1.5247,1.5239,1.5247,1.5239,,0.51%
1998-04-01,1.517,1.5129,1.517,1.5129,,0.52%
1998-03-31,1.5091,1.5078,1.5091,1.5078,,0.07%
1998-03-30,1.5081,1.5083,1.5081,1.5083,,1.46%
1998-03-27,1.4864,1.4848,1.4864,1.4848,,0.28%
